episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
83,13.0,3.570068571466923,1.0590048574946105,-29.95623974857948,-20.0,1.5,[-20.0, 1.5],10.0,False,True,3.6991090141530734,29,23.11822180235112,562.529,in_progress,0.0
83,14.0,3.641502061539524,0.9970825197115122,-33.87194289396927,-12.507102146059772,2.8635176159274343,[-12.507102146059772, 2.8635176159274343],10.0,False,True,4.055847622028375,29,23.11822180235112,562.592,in_progress,0.0
83,15.0,3.7496687220386242,0.8853699833629856,-40.68558435133838,-11.110473711422136,3.0,[-11.110473711422136, 3.0],10.0,False,True,4.793682581283221,30,23.11822180235112,562.66,in_progress,0.0
83,16.0,3.8278884126493233,0.7809580926300016,-47.34013760649706,25.0,1.5,[25.0, 1.5],7.0,False,True,5.469581319284281,31,23.11822180235112,562.723,in_progress,0.0
83,17.0,3.904120128664877,0.6747634862007196,-53.66742354298166,25.0,2.367124733663989,[25.0, 2.367124733663989],7.0,False,True,6.127678081779095,32,23.11822180235112,562.791,in_progress,0.0
83,18.0,3.993554061877885,0.5708509516579062,-54.849506443196915,25.0,1.5,[25.0, 1.5],7.0,False,True,6.795850218261071,33,23.11822180235112,562.857,in_progress,0.0
83,19.0,4.081590098735566,0.4862677082941792,-51.977729268213736,25.0,2.4086905667502796,[25.0, 2.4086905667502796],7.0,False,True,7.38008145535222,34,23.11822180235112,562.928,in_progress,0.0
83,20.0,4.191876645512831,0.3938081192561057,-46.014271669262044,25.0,1.8557532926272695,[25.0, 1.8557532926272695],7.0,False,True,8.034569226198988,35,23.11822180235112,562.997,in_progress,0.0
83,21.0,4.302767369512801,0.3184526707286891,-40.29642512821543,11.864869224113882,1.5,[11.864869224113882, 1.5],10.0,False,True,8.632378139662917,36,23.11822180235112,563.054,in_progress,0.0
83,22.0,4.407080151422831,0.2596320873694121,-35.493536976649864,11.429851710114548,2.6279311002411516,[11.429851710114548, 2.6279311002411516],10.0,False,True,9.132352008079394,37,23.11822180235112,563.119,in_progress,0.0
83,23.0,4.527262650486233,0.2051364509714535,-30.159292367371577,25.0,2.675071149181483,[25.0, 2.675071149181483],7.0,False,True,9.70301912184402,38,23.11822180235112,563.188,in_progress,0.0
83,24.0,4.668446197767682,0.15929857813788262,-23.16724164697433,25.0,2.317557920319118,[25.0, 2.317557920319118],7.0,False,True,10.329299616515442,40,23.11822180235112,563.267,in_progress,0.0
83,25.0,4.817764909731921,0.13085357647459828,-14.664653947775278,21.525956189806486,2.227513656663413,[21.525956189806486, 2.227513656663413],7.0,False,True,10.960409435383545,41,23.11822180235112,563.334,in_progress,0.0
83,26.0,4.989574570185975,0.11629145687794804,-5.24856878843479,25.0,3.0,[25.0, 3.0],2.0999999999999996,False,True,11.669454431455279,42,23.11822180235112,563.389,in_progress,0.0
83,27.0,5.114834900944313,0.11604267370009798,0.5885261524190376,25.0,2.047399053905549,[25.0, 2.047399053905549],2.0999999999999996,False,True,12.166081923862954,43,23.11822180235112,563.46,in_progress,0.0
83,28.0,5.289759743680958,0.12741528762022708,7.416848083493582,25.0,3.0,[25.0, 3.0],7.0,False,True,12.845902471668852,44,23.11822180235112,563.539,in_progress,0.0
83,29.0,5.433464479003894,0.14654920796430182,11.598218880873619,25.0,3.0,[25.0, 3.0],7.0,False,True,13.378247067850907,44,23.11822180235112,563.581,in_progress,0.0
83,30.0,5.594911876022435,0.18396138856199679,17.007912854927092,25.0,3.0,[25.0, 3.0],7.0,False,True,14.004785605921894,45,23.11822180235112,563.669,in_progress,0.0
83,31.0,5.762604954506631,0.23886434555343575,22.727629464303504,25.0,3.0,[25.0, 3.0],7.0,False,True,14.698120317936676,46,23.11822180235112,563.727,in_progress,0.0
83,32.0,5.91798560950478,0.3068216035271122,28.619694482645063,4.212987815364862,2.466350535364899,[4.212987815364862, 2.466350535364899],10.0,False,True,15.365772097499303,47,23.11822180235112,563.795,in_progress,0.0
83,33.0,6.073657780920935,0.38985616464936984,34.91852753890369,23.313349033781854,1.7992194912831163,[23.313349033781854, 1.7992194912831163],7.0,False,True,16.06302812710207,49,23.11822180235112,563.864,in_progress,0.0
83,34.0,6.2178954260058585,0.4738124112924782,39.89100963816115,25.0,2.082403892076318,[25.0, 2.082403892076318],7.0,False,True,16.72031698492408,50,23.11822180235112,563.926,in_progress,0.0
83,35.0,6.3503544619735015,0.5609640432975548,43.922136355647964,25.0,1.5,[25.0, 1.5],7.0,False,True,17.347268944249123,51,23.11822180235112,563.996,in_progress,0.0
83,36.0,6.473478904273403,0.6546159343589161,47.9351188232823,12.001229452641091,1.5,[12.001229452641091, 1.5],10.0,False,True,17.96584314376427,51,23.11822180235112,564.063,in_progress,0.0
83,37.0,6.570783165790164,0.7341127908469646,50.14603742381737,25.0,1.9908120770035083,[25.0, 1.9908120770035083],7.0,False,True,18.464259762718388,52,23.11822180235112,564.127,in_progress,0.0
83,38.0,6.661748159935183,0.819190254341586,51.317673400580276,5.9278010919162405,2.550984745941748,[5.9278010919162405, 2.550984745941748],10.0,False,True,18.976176514123456,53,23.11822180235112,564.2,in_progress,0.0
83,39.0,6.757464277986211,0.9329130962631537,52.8428576082306,7.056372540687654,1.5044628852012454,[7.056372540687654, 1.5044628852012454],10.0,False,True,19.60294484110395,54,23.11822180235112,564.269,in_progress,0.0
83,40.0,6.833215206636256,1.0500920085291736,55.43553650401163,25.0,1.5,[25.0, 1.5],7.0,False,True,20.15886155139649,55,23.11822180235112,564.332,in_progress,0.0
83,41.0,6.886134824253337,1.1490016925475914,58.11636353033276,1.8094018114439514,1.5,[1.8094018114439514, 1.5],10.0,False,True,20.59609260400233,55,23.11822180235112,564.402,in_progress,0.0
83,42.0,6.939171877591205,1.2732485597828922,62.37286044950082,-2.8136999196955763,3.0,[-2.8136999196955763, 3.0],10.0,False,True,21.124060092166225,56,23.11822180235112,564.447,in_progress,0.0
83,43.0,6.967272291393191,1.3445995707474905,64.23343883562055,20.013607581389067,3.0,[20.013607581389067, 3.0],7.0,False,True,21.439093056050584,57,23.11822180235112,564.525,in_progress,0.0
83,44.0,7.016760439903779,1.4884806812800175,67.98839314079962,-15.975982079305254,3.0,[-15.975982079305254, 3.0],10.0,False,True,22.034667427581432,58,23.11822180235112,564.596,in_progress,0.0
83,45.0,7.060226982882258,1.6386886420196667,71.40377059592245,-20.0,3.0,[-20.0, 3.0],10.0,False,True,22.646290903578503,59,23.11822180235112,564.665,in_progress,0.0
83,46.0,7.114530530730474,1.76727896452551,69.28243099004995,-20.0,1.5,[-20.0, 1.5],10.0,False,True,23.2206087670978,59,23.11822180235112,564.733,in_progress,0.0
83,47.0,7.190709164755673,1.907474291017385,64.74676346971337,13.341554164040964,1.6062966610609344,[13.341554164040964, 1.6062966610609344],10.0,False,True,23.896296827144404,61,23.11822180235112,564.799,in_progress,0.0
83,48.0,7.253035333646237,2.0184391242661275,62.876543983672235,-20.0,3.0,[-20.0, 3.0],10.0,False,True,24.43701708794517,61,23.11822180235112,564.863,in_progress,0.0
83,49.0,7.3244077994372265,2.1493087428904856,61.84187999102023,-20.0,1.5,[-20.0, 1.5],10.0,False,True,25.0733019818978,62,23.11822180235112,564.916,in_progress,0.0
83,50.0,7.408209632822887,2.2657340166397044,57.9613248540858,-20.0,2.7041359198609944,[-20.0, 2.7041359198609944],10.0,False,True,25.687081367710896,63,23.11822180235112,564.986,in_progress,0.0
83,51.0,7.498199217437551,2.371646645364367,53.808511216032436,0.2124822284924086,2.5059621320285794,[0.2124822284924086, 2.5059621320285794],10.0,False,True,26.27441350421097,64,23.11822180235112,565.055,in_progress,0.0
83,52.0,7.580252814944506,2.4649517620041994,51.49785325862457,-0.22041966411619995,2.5667215528367366,[-0.22041966411619995, 2.5667215528367366],10.0,False,True,26.80361349341999,65,23.11822180235112,565.14,in_progress,0.0
83,53.0,7.6902450266177516,2.603585068447069,51.53988039237647,6.839578819223391,1.5,[6.839578819223391, 1.5],10.0,False,True,27.53998485543657,66,23.11822180235112,565.191,in_progress,0.0
83,54.0,7.772639982599313,2.7214498868365666,53.27850593884276,25.0,1.5,[25.0, 1.5],7.0,False,True,28.14582598889376,67,23.11822180235112,565.258,in_progress,0.0
83,55.0,7.839105960734936,2.8284347975504462,55.494711048563545,7.91137859585745,2.1817691231273244,[7.91137859585745, 2.1817691231273244],10.0,False,True,28.689531248244666,68,23.11822180235112,565.325,in_progress,0.0
83,56.0,7.911272909697472,2.9570974779888264,58.12505942379932,16.535429736983694,2.3971810613750058,[16.535429736983694, 2.3971810613750058],10.0,False,True,29.31313975981632,69,23.11822180235112,565.391,in_progress,0.0
83,57.0,7.969267826216772,3.077996123090474,61.08811885163352,25.0,1.5,[25.0, 1.5],7.0,False,True,29.87834677088958,70,23.11822180235112,565.464,in_progress,0.0
83,58.0,8.018281463453109,3.2136189468376752,65.73062629339162,25.0,1.6254321277790462,[25.0, 1.6254321277790462],7.0,False,True,30.484693777337874,71,23.11822180235112,565.506,in_progress,0.0
83,59.0,8.05270966600196,3.337360960668367,69.70124608675208,7.283728111590229,1.5,[7.283728111590229, 1.5],10.0,False,True,31.020300767431657,71,23.11822180235112,565.599,in_progress,0.0
83,60.0,8.082976140601266,3.458627767913202,72.72771952703997,-18.055516419065228,1.9118389602480184,[-18.055516419065228, 1.9118389602480184],10.0,False,True,31.542644333083704,72,23.11822180235112,565.665,in_progress,0.0
83,61.0,8.114861704985016,3.564944824976818,72.90268142792036,25.0,1.5,[25.0, 1.5],7.0,False,True,32.02016190313156,73,23.11822180235112,565.734,in_progress,0.0
83,62.0,8.159168177245904,3.684458549193431,71.41698535541676,25.0,2.361539412138105,[25.0, 2.361539412138105],7.0,False,True,32.56128447088733,74,23.11822180235112,565.789,in_progress,0.0
83,63.0,8.185451878626157,3.7868974702419154,73.08896043861981,25.0,1.5,[25.0, 1.5],7.0,False,True,33.00515897068983,74,23.11822180235112,565.863,in_progress,0.0
83,64.0,8.205833188928422,3.9234332893861597,77.28961260519215,17.303509726982817,2.5716715748106145,[17.303509726982817, 2.5716715748106145],10.0,False,True,33.58166316107685,75,23.11822180235112,565.938,in_progress,0.0
83,65.0,8.214179571797976,4.060562389716939,81.78361749908015,-20.0,1.7192750894426767,[-20.0, 1.7192750894426767],10.0,False,True,34.150514001969384,76,23.11822180235112,565.977,in_progress,0.0
83,66.0,8.212922559065637,4.13637349737045,84.63942577750335,-20.0,1.5861706936890771,[-20.0, 1.5861706936890771],10.0,False,True,34.462816404417815,77,23.11822180235112,566.062,in_progress,0.0
83,67.0,8.224400763102736,4.2866110024094555,85.29482468267962,25.0,2.3177838354104017,[25.0, 2.3177838354104017],7.0,False,True,35.1015593108586,78,23.11822180235112,566.126,in_progress,0.0
83,68.0,8.233557339231677,4.402320848612687,85.50450385661547,25.0,1.5604725439944083,[25.0, 1.5604725439944083],7.0,False,True,35.600863165883446,78,23.11822180235112,566.197,in_progress,0.0
83,69.0,8.229780555720732,4.531417088760123,88.3882580379122,-19.592712012211035,1.5,[-19.592712012211035, 1.5],10.0,False,True,36.15282032568388,79,23.11822180235112,566.243,in_progress,0.0
83,70.0,8.225857582246313,4.665899312690205,89.92287105234938,25.0,1.5,[25.0, 1.5],7.0,False,True,36.73888430407797,80,23.11822180235112,566.32,in_progress,0.0
83,71.0,8.22756269564551,4.749450300143646,89.47951458240713,0.1573954460987288,1.5,[0.1573954460987288, 1.5],10.0,False,True,37.09778157051555,81,23.11822180235112,566.397,in_progress,0.0
83,72.0,8.217118500344386,4.863212469614028,91.90682079014756,25.0,1.5,[25.0, 1.5],7.0,False,True,37.61040145594552,82,23.11822180235112,566.471,in_progress,0.0
83,73.0,8.194759512546117,4.989446117010386,95.5640672805992,25.0,2.652460545656277,[25.0, 2.652460545656277],7.0,False,True,38.19677796227976,82,23.11822180235112,566.528,in_progress,0.0
83,74.0,8.169315309721236,5.080969605666873,99.1349983465358,19.158889258133307,1.5,[19.158889258133307, 1.5],10.0,False,True,38.660723168067925,83,23.11822180235112,566.596,in_progress,0.0
83,75.0,8.125613697848603,5.191891188393413,104.66918357862743,10.659892363524687,3.0,[10.659892363524687, 3.0],10.0,False,True,39.15465878734952,84,23.11822180235112,566.657,in_progress,0.0
83,76.0,8.072923153571857,5.295716975457617,109.94891490936024,1.3640484901929426,1.9083685800740964,[1.3640484901929426, 1.9083685800740964],10.0,False,True,39.74752348555183,85,23.11822180235112,566.721,in_progress,0.0
83,77.0,8.0007948707901,5.414906365609451,115.9416587350663,25.0,2.9613036307156175,[25.0, 2.9613036307156175],7.0,False,True,40.7224960905085,86,23.11822180235112,566.795,in_progress,0.0
83,78.0,7.913776982870564,5.5333320275512055,121.5629153864599,25.0,2.0791160535360698,[25.0, 2.0791160535360698],7.0,False,True,41.59024617617035,88,23.11822180235112,566.862,in_progress,0.0
83,79.0,7.816265912591255,5.634688867396358,128.15096894918318,25.0,1.5339070196931646,[25.0, 1.5339070196931646],7.0,False,True,42.39057279613705,89,23.11822180235112,566.928,in_progress,0.0
83,80.0,7.710403472290901,5.72650257469485,135.0670555829367,3.9364839234629656,2.4786592477014993,[3.9364839234629656, 2.4786592477014993],10.0,False,True,43.23973523801627,90,23.11822180235112,566.986,in_progress,0.0
83,81.0,7.6150269973842395,5.800480539379088,138.96726708699794,25.0,1.5,[25.0, 1.5],7.0,False,True,43.74687081624605,91,23.11822180235112,567.061,in_progress,0.0
83,82.0,7.50717374245537,5.8724565293253255,142.39407631440469,25.0,1.5,[25.0, 1.5],7.0,False,True,44.36377986039691,92,23.11822180235112,567.127,in_progress,0.0
83,83.0,7.400036272364805,5.93243721789982,146.10437101419006,25.0,2.309801822841952,[25.0, 2.309801822841952],7.0,False,True,44.93083253435759,93,23.11822180235112,567.194,in_progress,0.0
83,84.0,7.295372302744719,5.98216446548953,149.66518810508038,19.89166772365889,2.6744516149034148,[19.89166772365889, 2.6744516149034148],10.0,False,True,45.45647316341268,94,23.11822180235112,567.268,in_progress,0.0
83,85.0,7.164210057756806,6.024686332598262,155.7525345444756,25.0,1.5,[25.0, 1.5],7.0,False,True,46.072343313245625,94,23.11822180235112,567.325,in_progress,0.0
83,86.0,7.0446673945602765,6.047535791770523,162.91420308839776,25.0,2.5413058811865987,[25.0, 2.5413058811865987],7.0,False,True,46.616214813966195,95,23.11822180235112,567.398,in_progress,0.0
83,87.0,6.905166698249839,6.059636711685595,169.6666762617734,25.0,2.1789539020947455,[25.0, 2.1789539020947455],7.0,False,True,47.23678096453043,96,23.11822180235112,567.457,in_progress,0.0
83,88.0,6.778710817233773,6.052045156582675,176.60013158588507,25.0,1.5,[25.0, 1.5],7.0,False,True,47.79861340327321,97,23.11822180235112,567.524,in_progress,0.0
83,89.0,6.630112723244801,6.028611203787663,-175.2563458655001,18.36560390859959,1.546900599858616,[18.36560390859959, 1.546900599858616],10.0,False,True,48.46016114053193,98,23.11822180235112,567.601,in_progress,0.0
83,90.0,6.50677764433828,6.000830253434375,-170.5094377598309,0.12743732875973635,2.464417175289811,[0.12743732875973635, 2.464417175289811],10.0,False,True,48.996333392372705,99,23.11822180235112,567.632,in_progress,0.0
83,91.0,6.424126435611899,5.978547328218946,-168.66007726244757,25.0,1.5,[25.0, 1.5],7.0,False,True,49.38190898412807,100,23.11822180235112,567.725,in_progress,0.0
83,92.0,6.301043750438178,5.938293511956407,-165.47718196967023,25.0,1.5660225100837835,[25.0, 1.5660225100837835],7.0,False,True,49.95429756603603,100,23.11822180235112,567.803,in_progress,0.0
83,93.0,6.1820003290694086,5.885903284230139,-161.27133850806214,20.033898756724106,3.0,[20.033898756724106, 3.0],7.0,False,True,50.532603792712315,101,23.11822180235112,567.863,in_progress,0.0
83,94.0,6.080041769245841,5.828617275324143,-156.6992783339173,-7.440033895662468,3.0,[-7.440033895662468, 3.0],10.0,False,True,51.08176762032439,102,23.11822180235112,567.935,in_progress,0.0
83,95.0,5.960872349775518,5.75650250373299,-152.83474261798034,25.0,2.639971177904081,[25.0, 2.639971177904081],7.0,False,True,51.71880920804299,103,23.11822180235112,567.997,in_progress,0.0
83,96.0,5.842312484564231,5.684229120450527,-150.75859009474925,4.138221891707527,2.6788335907239453,[4.138221891707527, 2.6788335907239453],10.0,False,True,52.36212577601131,104,23.11822180235112,568.061,in_progress,0.0
83,97.0,5.723260258610301,5.594508258479941,-146.7886798248877,-4.755477063884129,2.108727585853184,[-4.755477063884129, 2.108727585853184],10.0,False,True,53.049375182740555,105,23.11822180235112,568.133,in_progress,0.0
83,98.0,5.593740735186815,5.496738240250422,-144.66215045589993,-9.722273810500493,1.5,[-9.722273810500493, 1.5],10.0,False,True,53.829149536244856,106,23.11822180235112,568.195,in_progress,0.0
83,99.0,5.486165896192323,5.427208731566685,-145.7050232947708,-16.1740276025267,1.9171122244619174,[-16.1740276025267, 1.9171122244619174],10.0,False,False,54.54169670864353,107,23.11822180235112,568.257,in_progress,0.0
83,100.0,5.370968073915596,5.362269565749869,-147.9837519887738,18.416211444460153,1.5,[18.416211444460153, 1.5],10.0,False,False,55.3929660892781,109,23.11822180235112,568.332,in_progress,0.0
83,101.0,5.251726915955523,5.289892445636679,-148.26580227135938,7.16455360564607,1.5,[7.16455360564607, 1.5],10.0,False,False,56.409290034822554,110,23.11822180235112,568.4,in_progress,0.0
83,102.0,5.148280045472696,5.2081040161748655,-145.1040386052284,25.0,1.5,[25.0, 1.5],7.0,False,False,57.15082343621704,111,23.11822180235112,568.456,in_progress,0.0
83,103.0,5.082831637567734,5.144137725421852,-141.83785086713263,25.0,2.7286332312351798,[25.0, 2.7286332312351798],7.0,False,False,57.716518872508594,112,23.11822180235112,568.531,in_progress,0.0
83,104.0,5.002660069364183,5.0401815671265116,-135.1778538146851,25.0,1.5,[25.0, 1.5],7.0,False,True,58.430552965469495,113,23.11822180235112,568.601,in_progress,0.0
83,105.0,4.938464981018341,4.935414242411707,-129.04404050478144,-15.79667920443504,3.0,[-15.79667920443504, 3.0],10.0,False,True,59.07665707788837,114,23.11822180235112,568.669,in_progress,0.0
83,106.0,4.863003351033118,4.819485373174705,-126.05953716675384,-12.876563783298735,1.8754057211869937,[-12.876563783298735, 1.8754057211869937],10.0,False,True,59.742468203344,115,23.11822180235112,568.696,in_progress,0.0
83,107.0,4.8446592393026195,4.797354635686527,-126.48137213250801,-20.0,3.0,[-20.0, 3.0],10.0,False,True,59.8599570282413,116,23.11822180235112,568.794,in_progress,0.0
83,108.0,4.68777123263123,4.640082251278618,-132.38842837430664,-20.0,2.044921048089804,[-20.0, 2.044921048089804],10.0,False,True,60.75955656090971,117,23.11822180235112,568.856,in_progress,0.0
83,109.0,4.570359833668612,4.549254525561231,-137.49214772306334,-20.0,2.6856928842320507,[-20.0, 2.6856928842320507],10.0,False,True,61.289227108756926,118,23.11822180235112,568.934,in_progress,0.0
83,110.0,4.427500490373995,4.455978007883898,-142.8873758063365,-20.0,2.2759733133756934,[-20.0, 2.2759733133756934],10.0,False,True,61.86147950841675,119,23.11822180235112,568.993,in_progress,0.0
83,111.0,4.305013262529447,4.389477923599824,-147.05704482901785,10.052436826340955,2.08693454003562,[10.052436826340955, 2.08693454003562],10.0,False,True,62.33516077201914,119,23.11822180235112,569.066,in_progress,0.0
83,112.0,4.165010552582901,4.312252130944288,-149.14289200115414,-20.0,1.5,[-20.0, 1.5],10.0,False,True,62.97891160979485,120,23.11822180235112,569.121,in_progress,0.0
83,113.0,4.036282713799203,4.239039300434199,-149.78903697543709,-20.0,3.0,[-20.0, 3.0],10.0,False,True,63.68490935090697,121,23.11822180235112,569.198,in_progress,0.0
83,114.0,3.907003011788174,4.173935941333674,-151.60966044627818,-20.0,1.5,[-20.0, 1.5],10.0,False,True,64.42945175077925,123,23.11822180235112,569.254,in_progress,0.0
83,115.0,3.791402751912071,4.127170784149541,-154.61605754825632,-20.0,1.6711217789475958,[-20.0, 1.6711217789475958],10.0,False,True,65.06321423196863,124,23.11822180235112,569.326,in_progress,0.0
83,116.0,3.6474752794854015,4.081003167035085,-158.6203197407983,-20.0,1.5306852074421176,[-20.0, 1.5306852074421176],10.0,False,True,65.7656911085449,125,23.11822180235112,569.394,in_progress,0.0
83,117.0,3.5316643312386358,4.053895667640152,-162.1875528161207,-14.960037767147494,3.0,[-14.960037767147494, 3.0],10.0,False,True,66.31631539559123,125,23.11822180235112,569.454,in_progress,0.0
83,118.0,3.41612887734681,4.036732477631529,-166.19815975894028,-19.751965300740775,1.5,[-19.751965300740775, 1.5],10.0,False,True,66.85104935000801,126,23.11822180235112,569.524,in_progress,0.0
83,119.0,3.2921392071807234,4.0347329457465655,-172.15441016905157,-20.0,1.8618397890322242,[-20.0, 1.8618397890322242],10.0,False,True,67.43158075212676,127,23.11822180235112,569.591,in_progress,0.0
83,120.0,3.158375184501932,4.044443989906173,-177.79594539240924,9.572323383664319,2.604947260355854,[9.572323383664319, 2.604947260355854],10.0,False,True,68.07609601004245,128,23.11822180235112,569.657,in_progress,0.0
83,121.0,3.0494563213172308,4.055436253171047,178.87503266807107,-20.0,1.9575403474571624,[-20.0, 1.9575403474571624],10.0,False,True,68.54599459278607,129,23.11822180235112,569.72,in_progress,0.0
83,122.0,2.918008564825107,4.067803473104596,176.7845298698394,-14.97258308473698,1.5,[-14.97258308473698, 1.5],10.0,False,True,69.2163127324321,130,23.11822180235112,569.795,in_progress,0.0
83,123.0,2.7732716539047,4.098995807368367,172.10696294039263,-20.0,1.501586218039309,[-20.0, 1.501586218039309],10.0,False,True,70.08570227172001,131,23.11822180235112,569.845,in_progress,0.0
83,124.0,2.703774346215859,4.1201842820421435,169.46920126041056,-8.106940700287817,3.0,[-8.106940700287817, 3.0],10.0,False,True,70.39982579716602,132,23.11822180235112,569.928,in_progress,0.0
83,125.0,2.5665008679350305,4.169986611004328,164.69531164696994,-12.793308820434865,2.1598408680851833,[-12.793308820434865, 2.1598408680851833],10.0,False,True,71.12363504413516,133,23.11822180235112,569.988,in_progress,0.0
83,126.0,2.4571856717700498,4.223154525098098,159.92859901979327,25.0,2.273383364574,[25.0, 2.273383364574],7.0,False,True,71.69597693208036,134,23.11822180235112,570.066,in_progress,0.0
83,127.0,2.307869602989895,4.288447889170273,157.9408758801002,25.0,1.5,[25.0, 1.5],7.0,False,True,72.39283792645817,135,23.11822180235112,570.135,in_progress,0.0
83,128.0,2.1788468495573774,4.327489030022594,160.42767153456398,25.0,2.138424893001483,[25.0, 2.138424893001483],7.0,False,True,72.91958780510677,136,23.11822180235112,570.194,in_progress,0.0
83,129.0,2.0752102208515595,4.350544506444148,163.20424202170844,18.257793783128534,2.461700780174443,[18.257793783128534, 2.461700780174443],10.0,False,True,73.30294651810077,136,23.11822180235112,570.264,in_progress,0.0
83,130.0,1.9310636912123167,4.366987901045733,168.48596147910672,25.0,2.488193756827516,[25.0, 2.488193756827516],7.0,False,True,73.88156446292312,137,23.11822180235112,570.328,in_progress,0.0
83,131.0,1.7981850806421797,4.368300748966529,173.8098049512223,25.0,1.9872968942958262,[25.0, 1.9872968942958262],7.0,False,True,74.42030642730418,138,23.11822180235112,570.389,in_progress,0.0
83,132.0,1.6634099199142522,4.357865204874281,179.02235335915228,12.018715457193942,1.5,[12.018715457193942, 1.5],10.0,False,True,74.94864006214083,139,23.11822180235112,570.455,in_progress,0.0
83,133.0,1.517522541533859,4.331175789755835,-174.96308585037997,25.0,1.5,[25.0, 1.5],7.0,False,True,75.55008893302154,140,23.11822180235112,570.538,in_progress,0.0
83,134.0,1.3960338495523292,4.296931523631139,-169.8716708457704,9.315482218777177,1.9234849334362614,[9.315482218777177, 1.9234849334362614],10.0,False,True,76.07006276303687,140,23.11822180235112,570.59,in_progress,0.0
83,135.0,1.2806659927698136,4.250791984862488,-164.52612887353223,16.975880925258785,2.361229752304177,[16.975880925258785, 2.361229752304177],10.0,False,True,76.59071615242024,141,23.11822180235112,570.681,in_progress,0.0
83,136.0,1.1333626823070506,4.1712655207657106,-157.2984971681308,21.624267128612743,1.5,[21.624267128612743, 1.5],7.0,False,True,77.31120642513243,142,23.11822180235112,570.705,in_progress,0.0
83,137.0,1.114466329024018,4.15921968284984,-156.2345044142733,25.0,1.8531480401502078,[25.0, 1.8531480401502078],7.0,False,True,77.40423214293118,142,23.11822180235112,570.792,in_progress,0.0
83,138.0,0.9565618472024136,4.040935706577527,-147.92598524774098,20.852753928484454,2.478636600342235,[20.852753928484454, 2.478636600342235],7.0,False,True,78.2813360803269,144,23.11822180235112,570.861,in_progress,0.0
83,139.0,0.8623042396455423,3.955609322757713,-143.3310283983759,25.0,2.3685718869834718,[25.0, 2.3685718869834718],7.0,False,True,78.91103092847473,145,23.11822180235112,570.936,in_progress,0.0
83,140.0,0.7537773814065624,3.8345839067805394,-137.11899939790896,25.0,1.7566735780880933,[25.0, 1.7566735780880933],7.0,False,True,79.84435213153425,146,23.11822180235112,570.991,in_progress,0.0
83,141.0,0.6861918140094377,3.7441401862508394,-132.7594770114489,25.0,2.613813455411364,[25.0, 2.613813455411364],7.0,False,True,80.33227060450471,147,23.11822180235112,571.067,in_progress,0.0
83,142.0,0.5986770144191556,3.6051874287156602,-126.79498987210381,25.0,2.822305545976074,[25.0, 2.822305545976074],7.0,False,True,81.26537976133332,148,23.11822180235112,571.128,in_progress,0.0
83,143.0,0.5400033818367999,3.4842606091017405,-121.41282146706396,25.0,1.5,[25.0, 1.5],7.0,False,True,81.93046070388719,149,23.11822180235112,571.207,in_progress,0.0
83,144.0,0.48400423004365856,3.32876353781647,-113.21329263931229,25.0,1.929085846157874,[25.0, 1.929085846157874],7.0,False,True,82.71072281763591,150,23.11822180235112,571.257,in_progress,0.0
83,145.0,0.4489888614617483,3.204611952069266,-108.10356590294464,25.0,1.6082709672210187,[25.0, 1.6082709672210187],7.0,False,True,83.31804733546203,151,23.11822180235112,571.328,in_progress,0.0
83,146.0,0.42404202611587805,3.0785467380159233,-103.1834063604619,25.0,1.5,[25.0, 1.5],7.0,False,True,83.91230449100317,152,23.11822180235112,571.392,in_progress,0.0
83,147.0,0.40963661376900373,2.9682712358085963,-99.4052293017878,25.0,1.7503198909951392,[25.0, 1.7503198909951392],7.0,False,True,84.42530768305517,153,23.11822180235112,571.464,in_progress,0.0
83,148.0,0.4056370888302258,2.83986223241854,-95.33955499439006,12.474014674727734,1.5,[12.474014674727734, 1.5],10.0,False,True,84.9793774239887,154,23.11822180235112,571.525,in_progress,0.0
83,149.0,0.41652569304110565,2.719052993486356,-90.526770345796,6.935518434795565,1.5,[6.935518434795565, 1.5],10.0,False,True,85.52897661755867,1,23.11822180235112,571.591,in_progress,0.0
83,150.0,0.43539341793128755,2.625662297831709,-86.21938783332884,24.78861061164995,1.5,[24.78861061164995, 1.5],7.0,False,True,85.9558802878451,1,23.11822180235112,571.66,in_progress,0.0
83,151.0,0.467891501888837,2.5149850277963584,-80.80859819512615,8.20724938290877,1.7312229429848378,[8.20724938290877, 1.7312229429848378],10.0,False,True,86.47255816212251,2,23.11822180235112,571.724,in_progress,0.0
83,152.0,0.5204541398807362,2.3956603029336927,-73.92612505818006,25.0,1.5,[25.0, 1.5],7.0,False,True,87.04752622230191,3,23.11822180235112,571.802,in_progress,0.0
83,153.0,0.5713232453563803,2.3061804771123193,-68.7747806506501,25.0,2.273550582662261,[25.0, 2.273550582662261],7.0,False,True,87.47409494490985,4,23.11822180235112,571.843,in_progress,0.0
83,154.0,0.6404852516913565,2.2115730718754403,-62.377091517231406,11.921223850673147,1.6635462394945135,[11.921223850673147, 1.6635462394945135],10.0,False,True,87.97439018864664,5,23.11822180235112,571.933,in_progress,0.0
83,155.0,0.7192247540856244,2.127648430439624,-55.842174198479746,16.73065331700193,1.5,[16.73065331700193, 1.5],10.0,False,True,88.47567104349669,5,23.11822180235112,571.997,in_progress,0.0
