episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
65,7.0,4.943572200053778,0.258387507357662,13.657362530775156,25.0,2.1239094501864795,[25.0, 2.1239094501864795],7.0,False,True,1.5531906823231745,42,23.11822180235112,435.745,in_progress,0.0
65,8.0,5.014473809446034,0.3115818630966794,21.359876388202842,1.0008286672551883,2.1758873337334927,[1.0008286672551883, 2.1758873337334927],10.0,False,True,1.9254036815705255,42,23.11822180235112,435.807,in_progress,0.0
65,9.0,5.088074538100813,0.3700237565513896,27.389456271796018,-20.0,3.0,[-20.0, 3.0],10.0,False,True,2.290954924295546,43,23.11822180235112,435.875,in_progress,0.0
65,10.0,5.19767428211952,0.43243667449786055,28.202122620762314,-20.0,1.9105693726742605,[-20.0, 1.9105693726742605],10.0,False,True,2.895645559657911,44,23.11822180235112,435.947,in_progress,0.0
65,11.0,5.3065814267917615,0.4725516761734703,24.784627295800526,-6.855529992225385,2.313044598605484,[-6.855529992225385, 2.313044598605484],10.0,False,True,3.4730025119830197,45,23.11822180235112,436.014,in_progress,0.0
65,12.0,5.418259666115937,0.5015405894555295,20.436433278908762,-9.161487303926995,1.5,[-9.161487303926995, 1.5],10.0,False,True,4.0111352082351726,45,23.11822180235112,436.076,in_progress,0.0
65,13.0,5.555952487003598,0.5249547810354114,15.216761203594746,25.0,2.566256570476061,[25.0, 2.566256570476061],7.0,False,True,4.599013078065505,46,23.11822180235112,436.146,in_progress,0.0
65,14.0,5.675563375177697,0.5468100619853291,13.224944984975851,16.714581821118742,1.522645112168929,[16.714581821118742, 1.522645112168929],10.0,False,True,5.096088392624321,47,23.11822180235112,436.215,in_progress,0.0
65,15.0,5.802778147301149,0.5853423915976907,14.96555424335453,21.150542817257517,1.9060187251147207,[21.150542817257517, 1.9060187251147207],7.0,False,True,5.64320328070459,48,23.11822180235112,436.276,in_progress,0.0
65,16.0,5.9192877259894345,0.6331354744516766,18.267302438962705,25.0,1.5,[25.0, 1.5],7.0,False,True,6.169829996839404,49,23.11822180235112,436.347,in_progress,0.0
65,17.0,6.03638119541518,0.6907176887989287,22.06545948239787,25.0,2.391964154767231,[25.0, 2.391964154767231],7.0,False,True,6.7137934988007135,50,23.11822180235112,436.414,in_progress,0.0
65,18.0,6.159385644772414,0.7670643584967602,26.945659672858774,6.43596763615356,1.5,[6.43596763615356, 1.5],10.0,False,True,7.322181579577141,50,23.11822180235112,436.474,in_progress,0.0
65,19.0,6.226743460002611,0.81204324933895,29.202213600477005,25.0,1.6868166805307094,[25.0, 1.6868166805307094],7.0,False,True,7.668920429403081,51,23.11822180235112,436.538,in_progress,0.0
65,20.0,6.340321490606578,0.888658304434816,31.55828678758469,11.002610882360795,1.6873292056799363,[11.002610882360795, 1.6873292056799363],10.0,False,True,8.242052780103053,52,23.11822180235112,436.619,in_progress,0.0
65,21.0,6.439591865948045,0.9677928521282725,34.74098873954025,15.473918721720558,2.309768874297196,[15.473918721720558, 2.309768874297196],10.0,False,True,8.77499069615848,53,23.11822180235112,436.682,in_progress,0.0
65,22.0,6.527283925143381,1.0489378164853114,38.184141374107256,25.0,2.4418552719706326,[25.0, 2.4418552719706326],7.0,False,True,9.277342892788083,53,23.11822180235112,436.743,in_progress,0.0
65,23.0,6.621750917101121,1.1586554656741308,43.811764486461335,21.333896377971186,1.6968207313645678,[21.333896377971186, 1.6968207313645678],7.0,False,True,9.889629207625166,54,23.11822180235112,436.817,in_progress,0.0
65,24.0,6.695845114508308,1.2673563547680469,49.86065048619056,-11.36586003745122,1.5393682828469386,[-11.36586003745122, 1.5393682828469386],10.0,False,True,10.442055487663476,55,23.11822180235112,436.884,in_progress,0.0
65,25.0,6.768045621784637,1.37550363578266,53.96116067447831,-13.172571386724904,3.0,[-13.172571386724904, 3.0],10.0,False,True,10.990939881252949,56,23.11822180235112,436.939,in_progress,0.0
65,26.0,6.837012934014815,1.4684465372041375,53.719234611806506,10.083080108596143,1.9245183248937727,[10.083080108596143, 1.9245183248937727],10.0,False,True,11.490804505913266,57,23.11822180235112,437.014,in_progress,0.0
65,27.0,6.922039118376833,1.5770192783143593,52.91881294469659,7.449436557394076,2.299208111648797,[7.449436557394076, 2.299208111648797],10.0,False,True,12.079239234257983,58,23.11822180235112,437.071,in_progress,0.0
65,28.0,6.996262285471253,1.687944334663618,54.468678983357314,-20.0,2.301061750938331,[-20.0, 2.301061750938331],10.0,False,True,12.64790616513814,59,23.11822180235112,437.137,in_progress,0.0
65,29.0,7.087782442342609,1.8111361859604862,53.815427924400446,8.257998694490638,2.8640665511696115,[8.257998694490638, 2.8640665511696115],10.0,False,True,13.305316805154465,60,23.11822180235112,437.214,in_progress,0.0
65,30.0,7.185718996607206,1.9385575060391453,53.24354222002808,3.18919991483434,1.5,[3.18919991483434, 1.5],10.0,False,True,13.993803847498265,61,23.11822180235112,437.282,in_progress,0.0
65,31.0,7.262475373136275,2.062319079573798,55.800499561618025,-19.34132874907433,1.8793207303281745,[-19.34132874907433, 1.8793207303281745],10.0,False,True,14.61702607610323,62,23.11822180235112,437.349,in_progress,0.0
65,32.0,7.330243346634041,2.1844585680211646,58.330613155847836,25.0,1.6762172185613164,[25.0, 1.6762172185613164],7.0,False,True,15.214339994247133,63,23.11822180235112,437.418,in_progress,0.0
65,33.0,7.402057140651038,2.305176602286922,58.87510969642359,-20.0,2.350646448726659,[-20.0, 2.350646448726659],10.0,False,True,15.81716025520068,63,23.11822180235112,437.48,in_progress,0.0
65,34.0,7.464475784504716,2.411561471983268,59.06126474371536,-11.775663810934986,2.120270730783254,[-11.775663810934986, 2.120270730783254],10.0,False,True,16.3462763910671,64,23.11822180235112,437.543,in_progress,0.0
65,35.0,7.5487337031820845,2.5247277289856296,56.18935074661953,21.22354195855992,3.0,[21.22354195855992, 3.0],7.0,False,True,16.948602582579404,65,23.11822180235112,437.61,in_progress,0.0
65,36.0,7.624992379725085,2.6262785314709842,54.84353017080155,-3.9546136148097695,1.5,[-3.9546136148097695, 1.5],10.0,False,True,17.48774427240064,66,23.11822180235112,437.679,in_progress,0.0
65,37.0,7.704360935635835,2.751728814227619,56.83142505696602,5.717678284385396,1.5,[5.717678284385396, 1.5],10.0,False,True,18.127094397772854,67,23.11822180235112,437.747,in_progress,0.0
65,38.0,7.760338919097469,2.8568468230113395,59.152328751232844,25.0,1.8279213652157056,[25.0, 1.8279213652157056],7.0,False,True,18.63682573663416,68,23.11822180235112,437.815,in_progress,0.0
65,39.0,7.807785362421824,2.973021186473964,63.103454117614895,-20.0,2.5888381504901905,[-20.0, 2.5888381504901905],10.0,False,True,19.1702614220356,69,23.11822180235112,437.881,in_progress,0.0
65,40.0,7.859272675856796,3.1015008904574484,65.4036279857763,25.0,2.431304018296807,[25.0, 2.431304018296807],7.0,False,True,19.76077229937595,69,23.11822180235112,437.944,in_progress,0.0
65,41.0,7.9115250383991205,3.213245233045289,65.1733370375504,-11.820879307350944,1.5,[-11.820879307350944, 1.5],10.0,False,True,20.288582957702417,70,23.11822180235112,438.018,in_progress,0.0
65,42.0,7.969480315930068,3.3543501942032643,67.03005445271161,-3.747200432465945,1.5,[-3.747200432465945, 1.5],10.0,False,True,20.942386258304314,71,23.11822180235112,438.079,in_progress,0.0
65,43.0,8.021513794181041,3.4576886348389033,65.42441207377813,25.0,1.5,[25.0, 1.5],7.0,False,True,21.43645097161532,72,23.11822180235112,438.152,in_progress,0.0
65,44.0,8.084653636729499,3.592491595044438,65.3011092293475,25.0,1.5,[25.0, 1.5],7.0,False,True,22.073080506713982,73,23.11822180235112,438.188,in_progress,0.0
65,45.0,8.095631448482397,3.619369806876239,65.6132749904629,25.0,1.5,[25.0, 1.5],7.0,False,True,22.19865766004331,73,23.11822180235112,438.289,in_progress,0.0
65,46.0,8.14742151949996,3.7830532212457335,69.55586375779896,17.67780503828763,1.6667625255287015,[17.67780503828763, 1.6667625255287015],10.0,False,True,22.932963775447888,74,23.11822180235112,438.346,in_progress,0.0
65,47.0,8.166366924687386,3.8835816171774757,73.2611271699599,25.0,1.777795531845833,[25.0, 1.777795531845833],7.0,False,True,23.363881544339616,75,23.11822180235112,438.409,in_progress,0.0
65,48.0,8.174840763581383,4.007483681223551,78.91268770383425,25.0,1.5,[25.0, 1.5],7.0,False,True,23.88358996574616,76,23.11822180235112,438.475,in_progress,0.0
65,49.0,8.17077168919741,4.127986936248712,84.53661737783179,16.900090917434646,3.0,[16.900090917434646, 3.0],10.0,False,True,24.37529462433244,77,23.11822180235112,438.542,in_progress,0.0
65,50.0,8.15513158533755,4.241419807436035,90.29300860052889,11.049535315490775,1.9510241309241554,[11.049535315490775, 1.9510241309241554],10.0,False,True,24.8356015581498,77,23.11822180235112,438.608,in_progress,0.0
65,51.0,8.122779626543961,4.361183601778818,97.27714698669408,-0.02486655604057475,1.620661441977516,[-0.02486655604057475, 1.620661441977516],10.0,False,True,25.300240585352963,78,23.11822180235112,438.687,in_progress,0.0
65,52.0,8.077653650115986,4.488831082847959,103.63288202769247,-9.458544465379608,3.0,[-9.458544465379608, 3.0],10.0,False,True,25.81651350851991,79,23.11822180235112,438.747,in_progress,0.0
65,53.0,8.038304101490223,4.606804651103584,106.07917444206922,-20.0,2.312271951902072,[-20.0, 2.312271951902072],10.0,False,True,26.322178460675094,80,23.11822180235112,438.815,in_progress,0.0
65,54.0,8.003876443553589,4.758673034424397,104.29783966760871,25.0,1.5,[25.0, 1.5],7.0,False,True,27.00218972291416,81,23.11822180235112,438.872,in_progress,0.0
65,55.0,7.986162797308673,4.851031643965234,103.07105224995357,25.0,1.6573635210424946,[25.0, 1.6573635210424946],7.0,False,True,27.476544708263862,81,23.11822180235112,438.944,in_progress,0.0
65,56.0,7.9477074597342,4.988626717404974,104.36697765716129,25.0,1.5,[25.0, 1.5],7.0,False,True,28.186737182308264,82,23.11822180235112,439.018,in_progress,0.0
65,57.0,7.906454849738953,5.1035659737809596,106.73476551678998,-20.0,1.5,[-20.0, 1.5],10.0,False,True,28.85325751406038,83,23.11822180235112,439.074,in_progress,0.0
65,58.0,7.868545155156432,5.19784041886567,108.69634591589607,-14.141891220022154,1.5,[-14.141891220022154, 1.5],10.0,False,True,29.509346262227854,84,23.11822180235112,439.145,in_progress,0.0
65,59.0,7.838427196770117,5.30395648316063,107.58088808453591,25.0,3.0,[25.0, 3.0],7.0,False,False,30.30168082276976,86,23.11822180235112,439.206,in_progress,0.0
65,60.0,7.809157835346459,5.410704807677263,107.00892908482882,25.0,1.5,[25.0, 1.5],7.0,False,False,31.504820238348564,87,23.11822180235112,439.281,in_progress,0.0
65,61.0,7.756089882637183,5.532199705599456,110.18879760256685,19.725818707200368,2.3294907743246513,[19.725818707200368, 2.3294907743246513],10.0,False,False,32.32422050391748,89,23.11822180235112,439.353,in_progress,0.0
65,62.0,7.693537813993469,5.641394728410568,114.54109769170432,25.0,1.7926464372292927,[25.0, 1.7926464372292927],7.0,False,True,33.00329339853618,90,23.11822180235112,439.411,in_progress,0.0
65,63.0,7.606135250899045,5.759928312425847,120.45504579385145,25.0,1.5,[25.0, 1.5],7.0,False,True,33.71053600319903,91,23.11822180235112,439.47,in_progress,0.0
65,64.0,7.559999066811314,5.815224508614056,123.11106386621941,25.0,1.5,[25.0, 1.5],7.0,False,True,34.06670650819685,91,23.11822180235112,439.534,in_progress,0.0
65,65.0,7.464660274248352,5.913280952534716,128.45966904634037,11.557352391505752,2.6916724801301877,[11.557352391505752, 2.6916724801301877],10.0,False,True,34.63936566162088,92,23.11822180235112,439.612,in_progress,0.0
65,66.0,7.371854791388779,5.994878620733127,133.09998253544057,25.0,2.0272349357256134,[25.0, 2.0272349357256134],7.0,False,True,35.14293582849635,93,23.11822180235112,439.674,in_progress,0.0
65,67.0,7.272829062386245,6.063966203112963,138.4288295436333,14.81628695304444,2.9155698361255347,[14.81628695304444, 2.9155698361255347],10.0,False,True,35.62171932126466,94,23.11822180235112,439.734,in_progress,0.0
65,68.0,7.134521026696147,6.142714152815253,145.06407289396034,24.18104304823595,2.9228342859136083,[24.18104304823595, 2.9228342859136083],7.0,False,True,36.271569210810775,95,23.11822180235112,439.818,in_progress,0.0
65,69.0,7.004472549746926,6.199270963065514,151.38661916951253,11.619053680060635,3.0,[11.619053680060635, 3.0],10.0,False,True,36.85090637051498,96,23.11822180235112,439.882,in_progress,0.0
65,70.0,6.853547328689053,6.248296684014621,158.58034888205327,25.0,2.306956956979495,[25.0, 2.306956956979495],7.0,False,True,37.50395863721643,97,23.11822180235112,439.946,in_progress,0.0
65,71.0,6.70895869116408,6.283435580200196,164.78414018381858,23.797094797297746,2.2247241138497342,[23.797094797297746, 2.2247241138497342],7.0,False,True,38.114281644792754,98,23.11822180235112,440.015,in_progress,0.0
65,72.0,6.540838207002145,6.315533940031715,169.3585768817308,25.0,1.8118744894280663,[25.0, 1.8118744894280663],7.0,False,True,38.81707264795927,99,23.11822180235112,440.086,in_progress,0.0
65,73.0,6.382922152552414,6.335932936899758,172.51023277401984,25.0,2.828669665255093,[25.0, 2.828669665255093],7.0,False,True,39.46867825257859,100,23.11822180235112,440.143,in_progress,0.0
65,74.0,6.238177043740127,6.344344790238718,174.7531466867001,25.0,2.314137731334126,[25.0, 2.314137731334126],7.0,False,True,40.05915655877794,101,23.11822180235112,440.206,in_progress,0.0
65,75.0,6.084623838632926,6.338362162951534,178.71610549840605,25.0,3.0,[25.0, 3.0],7.0,False,True,40.68150289705077,102,23.11822180235112,440.282,in_progress,0.0
65,76.0,5.921040378932842,6.316251732987119,-176.16823216421506,25.0,2.6365759595059126,[25.0, 2.6365759595059126],7.0,False,True,41.331870155059015,103,23.11822180235112,440.343,in_progress,0.0
65,77.0,5.764133535516315,6.280422644955137,-171.2942076489906,25.0,3.0,[25.0, 3.0],7.0,False,True,41.979217681132766,103,23.11822180235112,440.414,in_progress,0.0
65,78.0,5.589006094511851,6.224259381521188,-165.3575533527932,25.0,2.5202332606446864,[25.0, 2.5202332606446864],7.0,False,True,42.7316579793825,105,23.11822180235112,440.476,in_progress,0.0
65,79.0,5.431329361835973,6.158472776758486,-159.56879248292134,25.0,2.197007378578025,[25.0, 2.197007378578025],7.0,False,True,43.425895925506495,106,23.11822180235112,440.548,in_progress,0.0
65,80.0,5.277207270328365,6.085067514929353,-154.90985229191145,25.0,3.0,[25.0, 3.0],7.0,False,True,44.11328231513425,107,23.11822180235112,440.606,in_progress,0.0
65,81.0,5.131929041744129,6.002866669166458,-150.88797525199038,25.0,2.974703527241821,[25.0, 2.974703527241821],7.0,False,True,44.765945811639696,108,23.11822180235112,440.679,in_progress,0.0
65,82.0,4.9752586087089465,5.890200402322864,-144.96696618350373,25.0,3.0,[25.0, 3.0],7.0,False,True,45.49190340098915,109,23.11822180235112,440.739,in_progress,0.0
65,83.0,4.82915574891063,5.76168106589042,-138.49343803227964,25.0,1.7691052512676317,[25.0, 1.7691052512676317],7.0,False,True,46.22831401395183,110,23.11822180235112,440.814,in_progress,0.0
65,84.0,4.702615184492633,5.6290628926428,-130.39338945129035,25.0,2.7079749330484653,[25.0, 2.7079749330484653],7.0,False,True,46.89029539592312,111,23.11822180235112,440.87,in_progress,0.0
65,85.0,4.602942590420669,5.51030883376438,-124.65399377018879,25.0,2.6037564246987515,[25.0, 2.6037564246987515],7.0,False,True,47.535977723040645,112,23.11822180235112,440.944,in_progress,0.0
65,86.0,4.508002685297867,5.373036662583544,-118.43972812054865,25.0,3.0,[25.0, 3.0],7.0,False,True,48.19003021967806,113,23.11822180235112,441.012,in_progress,0.0
65,87.0,4.425502623331543,5.21775078087909,-111.0967241167246,-8.430193371353898,2.9516877735641858,[-8.430193371353898, 2.9516877735641858],10.0,False,True,48.84376074764874,114,23.11822180235112,441.083,in_progress,0.0
65,88.0,4.351078356526202,5.04376690460108,-103.50059995303467,-20.0,3.0,[-20.0, 3.0],10.0,False,True,49.61125530525769,115,23.11822180235112,441.152,in_progress,0.0
65,89.0,4.271692180791029,4.860976752585946,-100.08055685049575,-20.0,2.9328032791670426,[-20.0, 2.9328032791670426],10.0,False,True,50.45256565349299,116,23.11822180235112,441.214,in_progress,0.0
65,90.0,4.199674011080626,4.705016984038982,-100.34167183107078,-3.741142046554099,3.0,[-3.741142046554099, 3.0],10.0,False,True,51.20362129625205,118,23.11822180235112,441.285,in_progress,0.0
65,91.0,4.113835274895245,4.500599912544012,-102.54735049544242,25.0,2.6273824536625945,[25.0, 2.6273824536625945],7.0,False,True,52.31666559754281,119,23.11822180235112,441.343,in_progress,0.0
65,92.0,4.0576847715567235,4.32949860876405,-103.1673028394361,8.590384481799546,2.059696729521965,[8.590384481799546, 2.059696729521965],10.0,False,True,53.208154711984356,121,23.11822180235112,441.41,in_progress,0.0
65,93.0,4.00943897136175,4.131787604773242,-103.0000336642166,15.80782042159344,1.5,[15.80782042159344, 1.5],10.0,False,True,54.126732228126386,122,23.11822180235112,441.474,in_progress,0.0
65,94.0,3.984473013519259,3.9739450296074192,-100.8237401823251,-11.36038653771849,2.379535756075505,[-11.36038653771849, 2.379535756075505],10.0,False,True,54.54696194886479,123,23.11822180235112,441.542,in_progress,0.0
65,95.0,3.956297528085602,3.811894987374404,-100.45076139149077,5.158513518140577,2.717762959468644,[5.158513518140577, 2.717762959468644],10.0,False,True,54.86102530528479,123,23.11822180235112,441.611,in_progress,0.0
65,96.0,3.92711228095107,3.6539986650360365,-100.31118449136119,16.569113448953267,2.089770856487742,[16.569113448953267, 2.089770856487742],10.0,False,True,55.21389356773931,124,23.11822180235112,441.676,in_progress,0.0
65,97.0,3.911496099027003,3.4957476516613943,-97.75485759913366,25.0,2.340062167335466,[25.0, 2.340062167335466],7.0,False,True,55.38142629277111,124,23.11822180235112,441.737,in_progress,0.0
65,98.0,3.9109290591607153,3.348809510742765,-93.86310852818055,4.719401312750474,1.9709330258582176,[4.719401312750474, 1.9709330258582176],10.0,False,False,55.53029285636438,124,23.11822180235112,441.812,in_progress,0.0
65,99.0,3.919917711258472,3.1838708185383586,-89.95886868961671,-3.898953242928986,2.98678413213901,[-3.898953242928986, 2.98678413213901],10.0,True,False,55.6868879498799,124,23.11822180235112,441.872,off_track,0.0
66,1.0,5.800148825372061,0.5738427210335906,32.123488693253535,-16.023938830747362,2.5369308263733634,[-16.023938830747362, 2.5369308263733634],0.0,False,True,0.6055003039663442,48,23.11822180235112,442.004,prepare,0.0
66,2.0,5.800102352007769,0.573706286930359,32.11951541529197,-5.0447133421526225,1.9679859319970738,[-5.0447133421526225, 1.9679859319970738],10.0,False,True,0.6049986925865614,48,23.11822180235112,442.07,in_progress,0.0
66,3.0,5.806679487284669,0.5787322540790116,32.27681778976006,-20.0,2.051083117955806,[-20.0, 2.051083117955806],10.0,False,True,0.640766673057519,48,23.11822180235112,442.149,in_progress,0.0
66,4.0,5.828451240074616,0.5855169674285978,30.859639443790414,-20.0,2.047110645709981,[-20.0, 2.047110645709981],10.0,False,True,0.7324673081399724,48,23.11822180235112,442.222,in_progress,0.0
66,5.0,5.8669741971134615,0.5963925242533001,28.365394044626868,16.59741941824305,2.1630328600395994,[16.59741941824305, 2.1630328600395994],10.0,False,True,0.8935142920227623,48,23.11822180235112,442.271,in_progress,0.0
66,6.0,5.911190095534697,0.6139654065367178,27.05878963214773,17.9114067488792,1.5,[17.9114067488792, 1.5],10.0,False,True,1.0917073025481727,49,23.11822180235112,442.347,in_progress,0.0
66,7.0,5.957986195253157,0.6529541469933351,30.125392340704483,25.0,1.8893940836001473,[25.0, 1.8893940836001473],7.0,False,True,1.3549298281731958,49,23.11822180235112,442.415,in_progress,0.0
66,8.0,6.005947269318687,0.7144540446112831,36.74343650467811,12.929823677349717,2.4221323362681506,[12.929823677349717, 2.4221323362681506],10.0,False,True,1.6778583091054955,49,23.11822180235112,442.491,in_progress,0.0
66,9.0,6.0625131085346124,0.8001851143130803,44.18010615780209,-5.904889717896927,2.4802185918585744,[-5.904889717896927, 2.4802185918585744],10.0,False,True,2.104184129126957,50,23.11822180235112,442.545,in_progress,0.0
66,10.0,6.111761938147285,0.878063214853431,49.09680683177992,9.113976522805476,2.8909658604682065,[9.113976522805476, 2.8909658604682065],10.0,False,True,2.487211079548418,51,23.11822180235112,442.616,in_progress,0.0
66,11.0,6.177723927916081,0.979243194331734,52.642600772014035,-11.497620780511124,1.6966372504823632,[-11.497620780511124, 1.6966372504823632],10.0,False,True,2.999655285663616,52,23.11822180235112,442.678,in_progress,0.0
66,12.0,6.246622379713034,1.0830950682324052,54.37441659019877,-14.891148260891043,3.0,[-14.891148260891043, 3.0],10.0,False,True,3.535114002615919,52,23.11822180235112,442.744,in_progress,0.0
66,13.0,6.349935174273165,1.202858819624292,51.38102872441031,-20.0,2.453614434683238,[-20.0, 2.453614434683238],10.0,False,True,4.22816538294502,53,23.11822180235112,442.807,in_progress,0.0
66,14.0,6.423145239097285,1.2695649255467265,47.9909961295995,-5.956055945267842,2.3010202080538447,[-5.956055945267842, 2.3010202080538447],10.0,False,True,4.665369188704199,54,23.11822180235112,442.874,in_progress,0.0
66,15.0,6.546576092795884,1.3657089955495798,42.48564465915854,24.409883678234017,1.9334340447437226,[24.409883678234017, 1.9334340447437226],7.0,False,True,5.33921069502391,55,23.11822180235112,442.946,in_progress,0.0
66,16.0,6.6679121682552,1.4554990674548105,39.053033087728885,1.6953126207765976,3.0,[1.6953126207765976, 3.0],10.0,False,True,5.980105507026284,56,23.11822180235112,443.012,in_progress,0.0
66,17.0,6.771134659789932,1.5405896383869595,39.12973485803923,18.859014269391388,2.262489869833017,[18.859014269391388, 2.262489869833017],10.0,False,True,6.5485819611081855,57,23.11822180235112,443.075,in_progress,0.0
66,18.0,6.885450421500161,1.6437521787225806,40.71289991230445,25.0,2.365759387875733,[25.0, 2.365759387875733],7.0,False,True,7.206572070489309,58,23.11822180235112,443.13,in_progress,0.0
66,19.0,7.007259444770072,1.7770711554634784,44.89596144921818,25.0,2.2034370214868417,[25.0, 2.2034370214868417],7.0,False,True,7.98065361190865,59,23.11822180235112,443.223,in_progress,0.0
66,20.0,7.094300376255345,1.8941766590775573,49.12468802470682,6.154058175762554,1.9285680259051343,[6.154058175762554, 1.9285680259051343],10.0,False,True,8.609172246923242,60,23.11822180235112,443.283,in_progress,0.0
66,21.0,7.17693334668104,2.018322305396203,52.90059903175956,0.9236505739438314,1.5,[0.9236505739438314, 1.5],10.0,False,True,9.25183619703685,61,23.11822180235112,443.354,in_progress,0.0
66,22.0,7.257002630031355,2.1419949799807565,55.07348430389291,-18.325438410615277,2.572992862186016,[-18.325438410615277, 2.572992862186016],10.0,False,True,9.887147215635107,62,23.11822180235112,443.42,in_progress,0.0
66,23.0,7.32933985777706,2.2474555686856643,55.23150341730271,25.0,1.625843462201537,[25.0, 1.625843462201537],7.0,False,True,10.440196858355916,63,23.11822180235112,443.479,in_progress,0.0
66,24.0,7.41555899596789,2.3575989921815212,53.691601510250706,-2.1154402996755763,3.0,[-2.1154402996755763, 3.0],10.0,False,True,11.040093284513631,64,23.11822180235112,443.542,in_progress,0.0
66,25.0,7.4894505552552815,2.4626814283196206,54.17133849754998,1.2411069409866862,1.5964569435773823,[1.2411069409866862, 1.5964569435773823],10.0,False,True,11.59135444870995,65,23.11822180235112,443.613,in_progress,0.0
66,26.0,7.566286016211142,2.584805196022012,55.95180570810716,0.903159096861458,2.1202221822132516,[0.903159096861458, 2.1202221822132516],10.0,False,True,12.211319260945341,66,23.11822180235112,443.688,in_progress,0.0
66,27.0,7.645257110577728,2.7240152746791018,58.42680231780357,25.0,1.8347844879654995,[25.0, 1.8347844879654995],7.0,False,True,12.899452811388167,67,23.11822180235112,443.736,in_progress,0.0
66,28.0,7.698876058574638,2.828168890029491,60.225757124996925,-11.121389899184983,1.5,[-11.121389899184983, 1.5],10.0,False,True,13.401861126024778,67,23.11822180235112,443.81,in_progress,0.0
66,29.0,7.755325496416374,2.9419052466654443,61.810853982682914,21.74191616379796,1.5,[21.74191616379796, 1.5],7.0,False,True,13.946981673473752,68,23.11822180235112,443.888,in_progress,0.0
66,30.0,7.817178210239998,3.055536081282414,61.701937300672064,20.03406256914046,3.0,[20.03406256914046, 3.0],7.0,False,True,14.502187559320745,69,23.11822180235112,443.943,in_progress,0.0
66,31.0,7.859507438781933,3.151507553406275,63.501577129755454,19.27888279550696,1.7525804764934572,[19.27888279550696, 1.7525804764934572],10.0,False,True,14.95555809728349,70,23.11822180235112,444.006,in_progress,0.0
66,32.0,7.899313553217871,3.27719001654913,67.75092048206496,-2.8437084991237676,2.070008487221741,[-2.8437084991237676, 2.070008487221741],10.0,False,True,15.517145372748198,71,23.11822180235112,444.077,in_progress,0.0
66,33.0,7.939665655330801,3.3960687538301957,69.24837278897475,-20.0,3.0,[-20.0, 3.0],10.0,False,True,16.055522648656996,71,23.11822180235112,444.145,in_progress,0.0
66,34.0,7.9973361458636445,3.520638051225632,67.09908910149444,-13.380327534295205,2.4964803113784537,[-13.380327534295205, 2.4964803113784537],10.0,False,True,16.64741840070128,72,23.11822180235112,444.211,in_progress,0.0
66,35.0,8.075169669321873,3.6457668552878024,62.38548682776837,25.0,1.5,[25.0, 1.5],7.0,False,True,17.27250284877828,73,23.11822180235112,444.278,in_progress,0.0
66,36.0,8.156131525931869,3.766659187746261,58.50698651311579,16.80653816598238,1.9969066286086377,[16.80653816598238, 1.9969066286086377],10.0,False,True,17.8793351113671,74,23.11822180235112,444.349,in_progress,0.0
66,37.0,8.224022563648417,3.893695517671907,60.15417741589827,25.0,1.5,[25.0, 1.5],7.0,False,True,18.4847923780587,75,23.11822180235112,444.409,in_progress,0.0
66,38.0,8.274256756916063,4.010247093993346,63.16042441904209,25.0,1.5,[25.0, 1.5],7.0,False,True,19.017450380580442,76,23.11822180235112,444.478,in_progress,0.0
66,39.0,8.31096730686969,4.116273083613268,66.35454132039321,25.0,2.4126043750024375,[25.0, 2.4126043750024375],7.0,False,True,19.50240915427458,77,23.11822180235112,444.547,in_progress,0.0
66,40.0,8.340062099148945,4.231274890866089,70.48350174210373,12.177142668858671,1.6034326144676658,[12.177142668858671, 1.6034326144676658],10.0,False,True,19.9989067559871,78,23.11822180235112,444.615,in_progress,0.0
66,41.0,8.357539474313702,4.368859701795826,76.44264348268014,23.360859280209972,1.851782736532924,[23.360859280209972, 1.851782736532924],7.0,False,True,20.57842498139714,78,23.11822180235112,444.683,in_progress,0.0
66,42.0,8.35969277968992,4.4764089474784585,81.44427241573632,25.0,1.5238358510186873,[25.0, 1.5238358510186873],7.0,False,True,21.021501093618028,79,23.11822180235112,444.745,in_progress,0.0
66,43.0,8.35038336159122,4.591497128012254,87.011382623338,4.26868871493388,1.5,[4.26868871493388, 1.5],10.0,False,True,21.50360025444746,80,23.11822180235112,444.806,in_progress,0.0
66,44.0,8.337361104819767,4.70959846740933,91.23966776858033,19.625823735172624,1.5,[19.625823735172624, 1.5],10.0,False,True,21.993399837633703,81,23.11822180235112,444.882,in_progress,0.0
66,45.0,8.318201442638802,4.8270601464672644,94.65143901234842,23.96491286369917,1.6581857319605664,[23.96491286369917, 1.6581857319605664],7.0,False,True,22.49014180630013,81,23.11822180235112,444.941,in_progress,0.0
66,46.0,8.29433875032342,4.919017970288896,98.16927327461953,-16.927324727512886,1.5,[-16.927324727512886, 1.5],10.0,False,True,22.87818870978178,82,23.11822180235112,445.009,in_progress,0.0
66,47.0,8.265646885681216,5.016769379255786,101.46704242326807,16.35309791208458,1.5,[16.35309791208458, 1.5],10.0,False,True,23.316829116033293,83,23.11822180235112,445.085,in_progress,0.0
66,48.0,8.238337207130273,5.135443770017007,102.14919257917438,25.0,2.0986502753456864,[25.0, 2.0986502753456864],7.0,False,True,23.87054956716465,83,23.11822180235112,445.141,in_progress,0.0
