episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
162,40.0,5.92047824880185,1.0063605834958775,46.399808034548734,-20.0,1.75958265523174,[-20.0, 1.75958265523174],10.0,False,True,22.23751237250087,50,23.11822180235112,1130.305,in_progress,0.0
162,41.0,6.025078662259083,1.1086300787775765,45.34574887248839,-20.0,2.503839872269265,[-20.0, 2.503839872269265],10.0,False,True,22.903786298559055,51,23.11822180235112,1130.366,in_progress,0.0
162,42.0,6.130167770514918,1.195599345460754,42.51410170403767,-20.0,1.5,[-20.0, 1.5],10.0,False,True,23.521308241220503,52,23.11822180235112,1130.441,in_progress,0.0
162,43.0,6.255217893417616,1.2785408227169548,37.883682474737775,0.5567134868630035,2.783846733603232,[0.5567134868630035, 2.783846733603232],10.0,False,True,24.181511537004145,53,23.11822180235112,1130.499,in_progress,0.0
162,44.0,6.357301698413586,1.344325577486061,35.70070450968735,11.713340856968056,2.4824270884648576,[11.713340856968056, 2.4824270884648576],10.0,False,True,24.71246019431744,54,23.11822180235112,1130.576,in_progress,0.0
162,45.0,6.490084524869618,1.4556113671121806,38.190427110771346,25.0,1.5,[25.0, 1.5],7.0,False,True,25.472204375947037,55,23.11822180235112,1130.64,in_progress,0.0
162,46.0,6.582923109952968,1.5519443903738501,41.96483463758424,-6.903551631899219,2.148258926792926,[-6.903551631899219, 2.148258926792926],10.0,False,True,26.065866363105215,56,23.11822180235112,1130.714,in_progress,0.0
162,47.0,6.684370407534761,1.658046711447079,44.03108866848622,-14.906559424460088,1.5536596360036845,[-14.906559424460088, 1.5536596360036845],10.0,False,True,26.713386324864697,57,23.11822180235112,1130.781,in_progress,0.0
162,48.0,6.7875332747222075,1.7437747263471235,41.931632302714384,25.0,2.2866221833399427,[25.0, 2.2866221833399427],7.0,False,True,27.29238396852034,58,23.11822180235112,1130.834,in_progress,0.0
162,49.0,6.878360037985084,1.8169048812975344,40.81865571923121,10.132727058081308,2.338230008022382,[10.132727058081308, 2.338230008022382],10.0,False,True,27.78216675240428,59,23.11822180235112,1130.901,in_progress,0.0
162,50.0,6.985126875891359,1.9295852231301427,43.9219962109311,25.0,2.5506433175033956,[25.0, 2.5506433175033956],7.0,False,True,28.456370884335335,60,23.11822180235112,1130.968,in_progress,0.0
162,51.0,7.080156747428923,2.059638016219857,49.3980441018731,22.21809465375332,1.7547731752394948,[22.21809465375332, 1.7547731752394948],7.0,False,True,29.159149257189444,61,23.11822180235112,1131.022,in_progress,0.0
162,52.0,7.118229946033317,2.121832332671094,52.25823686520497,11.071408421871062,1.5,[11.071408421871062, 1.5],10.0,False,True,29.479880077039557,61,23.11822180235112,1131.111,in_progress,0.0
162,53.0,7.19676498928429,2.2746332425772122,58.550539942975014,-18.34932980140647,3.0,[-18.34932980140647, 3.0],10.0,False,True,30.224483617297338,63,23.11822180235112,1131.176,in_progress,0.0
162,54.0,7.260100655363706,2.405013640298551,61.158971886519815,20.214462800403446,1.5,[20.214462800403446, 1.5],7.0,False,True,30.854650357815338,64,23.11822180235112,1131.231,in_progress,0.0
162,55.0,7.310160904324206,2.495633434530198,60.90934591188789,-20.0,2.4592281934577196,[-20.0, 2.4592281934577196],10.0,False,True,31.31065530542395,64,23.11822180235112,1131.302,in_progress,0.0
162,56.0,7.386136969580891,2.62317521474348,59.83670194819485,14.29201298535893,2.474415556242651,[14.29201298535893, 2.474415556242651],10.0,False,True,31.961924675134757,65,23.11822180235112,1131.371,in_progress,0.0
162,57.0,7.457229762675648,2.7297833683067187,58.20181145398866,19.130350084290853,1.9262827199118593,[19.130350084290853, 1.9262827199118593],10.0,False,True,32.523883764390035,66,23.11822180235112,1131.443,in_progress,0.0
162,58.0,7.528551339421433,2.86464106736834,60.206503807896425,25.0,2.6210924743218915,[25.0, 2.6210924743218915],7.0,False,True,33.19272042716379,67,23.11822180235112,1131.51,in_progress,0.0
162,59.0,7.588175913794687,3.005981473733115,63.9341752860663,8.998725044577686,2.666349667125188,[8.998725044577686, 2.666349667125188],10.0,False,True,33.86386172909914,68,23.11822180235112,1131.569,in_progress,0.0
162,60.0,7.637575971653848,3.1425290477013452,67.0487579285003,3.7732109166368986,2.147651358610907,[3.7732109166368986, 2.147651358610907],10.0,False,True,34.499136970647825,69,23.11822180235112,1131.641,in_progress,0.0
162,61.0,7.68884733485579,3.280523902845211,68.37015257641845,-20.0,2.169698023165896,[-20.0, 2.169698023165896],10.0,False,True,35.146487732696954,70,23.11822180235112,1131.704,in_progress,0.0
162,62.0,7.749618133769915,3.4303948505857824,68.10881856416216,25.0,1.5,[25.0, 1.5],7.0,False,True,35.85992731246155,71,23.11822180235112,1131.766,in_progress,0.0
162,63.0,7.801786084457128,3.5506033210903847,67.39515164417058,18.750863361652712,1.738487565188902,[18.750863361652712, 1.738487565188902],10.0,False,True,36.441085953603114,72,23.11822180235112,1131.842,in_progress,0.0
162,64.0,7.849882090832869,3.697557840915215,69.8379633885763,9.807251504698936,3.0,[9.807251504698936, 3.0],10.0,False,True,37.124152950720614,73,23.11822180235112,1131.902,in_progress,0.0
162,65.0,7.874176865440353,3.794590772151273,72.13873273653572,22.230209776741873,2.8103503120069884,[22.230209776741873, 2.8103503120069884],7.0,False,True,37.55320854590794,74,23.11822180235112,1131.968,in_progress,0.0
162,66.0,7.892866250576486,3.951958799316194,78.30162747223233,-4.899101338966949,2.7857484455974375,[-4.899101338966949, 2.7857484455974375],10.0,False,True,38.24027989383848,75,23.11822180235112,1132.031,in_progress,0.0
162,67.0,7.9102381869861125,4.125818330831046,82.74212485368601,-20.0,3.0,[-20.0, 3.0],10.0,False,True,39.039964760596355,76,23.11822180235112,1132.118,in_progress,0.0
162,68.0,7.941315455487165,4.287580943535778,80.89921950856692,-20.0,2.8908212673165004,[-20.0, 2.8908212673165004],10.0,False,True,39.79071668934277,77,23.11822180235112,1132.169,in_progress,0.0
162,69.0,8.004176090621046,4.486964073607763,74.98358296294492,-4.261524501995314,1.9320372499834944,[-4.261524501995314, 1.9320372499834944],10.0,False,True,40.738284482407806,79,23.11822180235112,1132.241,in_progress,0.0
162,70.0,8.064605658150915,4.647391458188173,70.4675723801452,25.0,1.5,[25.0, 1.5],7.0,False,True,41.51556467242854,80,23.11822180235112,1132.306,in_progress,0.0
162,71.0,8.117987932835979,4.797025021850294,68.79548770835618,25.0,1.8826125428123466,[25.0, 1.8826125428123466],7.0,False,True,42.235377225730986,81,23.11822180235112,1132.368,in_progress,0.0
162,72.0,8.15684937425569,4.928939380510062,70.75845434035433,-8.789981333394618,2.6202294650680553,[-8.789981333394618, 2.6202294650680553],10.0,False,True,42.872538546247476,82,23.11822180235112,1132.435,in_progress,0.0
162,73.0,8.20996066615515,5.1000231108195635,71.78598271330483,25.0,2.209637696624235,[25.0, 2.209637696624235],7.0,False,True,43.72814151072818,83,23.11822180235112,1132.472,in_progress,0.0
162,74.0,8.227782770478102,5.149906277811479,71.38152645197083,14.3196564025395,2.483972434225227,[14.3196564025395, 2.483972434225227],10.0,False,True,43.9367089788969,84,23.11822180235112,1132.574,in_progress,0.0
162,75.0,8.283850217715251,5.370484059317066,74.62485866972067,11.941916103214218,1.5,[11.941916103214218, 1.5],10.0,False,True,44.88209385709383,85,23.11822180235112,1132.628,in_progress,0.0
162,76.0,8.302676726367054,5.530955336404515,79.36856964101582,25.0,1.8482767677222294,[25.0, 1.8482767677222294],7.0,False,True,45.51775252665698,86,23.11822180235112,1132.705,in_progress,0.0
162,77.0,8.309389814813523,5.662024598749489,82.93800817098642,7.935259213304885,1.7113637079995012,[7.935259213304885, 1.7113637079995012],10.0,False,True,45.9455677737487,87,23.11822180235112,1132.776,in_progress,0.0
162,78.0,8.308213865126492,5.795750315529258,86.61115740504586,8.72276105288169,3.0,[8.72276105288169, 3.0],10.0,False,True,46.27469890175359,87,23.11822180235112,1132.831,in_progress,0.0
162,79.0,8.299501517612867,5.914861703154006,89.8439481420223,25.0,1.5,[25.0, 1.5],7.0,False,True,46.680061395657816,88,23.11822180235112,1132.881,in_progress,0.0
162,80.0,8.281508873939082,6.039784513753176,93.60705954283632,18.908069319471238,1.5,[18.908069319471238, 1.5],10.0,False,True,46.87599721070488,88,23.11822180235112,1132.974,in_progress,0.0
162,81.0,8.252349179194425,6.164371510874555,98.09850280886678,17.212105259523952,2.3029092183679887,[17.212105259523952, 2.3029092183679887],10.0,False,True,47.306176533737364,89,23.11822180235112,1133.031,in_progress,0.0
162,82.0,8.214195304660116,6.275259020806631,102.75517836156499,9.08014434709278,1.7546738886277267,[9.08014434709278, 1.7546738886277267],10.0,False,True,47.50299645461471,89,23.11822180235112,1133.103,in_progress,0.0
162,83.0,8.158235246972195,6.396179048914815,108.34223040485575,4.6632445549214445,1.8151140352696147,[4.6632445549214445, 1.8151140352696147],10.0,False,False,47.92979465441248,90,23.11822180235112,1133.168,in_progress,0.0
162,84.0,8.101039533820009,6.498445847025995,112.87652663818314,2.63229438989233,2.417149558945158,[2.63229438989233, 2.417149558945158],10.0,False,False,48.15625564536001,90,23.11822180235112,1133.238,in_progress,0.0
162,85.0,8.029938175499117,6.608970512021433,117.49110355707286,11.751291975569814,1.6801498508645734,[11.751291975569814, 1.6801498508645734],10.0,False,False,48.53252571326746,91,23.11822180235112,1133.316,in_progress,0.0
162,86.0,7.94237345736541,6.721165967552067,122.81843664049086,-20.0,1.5,[-20.0, 1.5],10.0,True,False,48.809618201793434,91,23.11822180235112,1133.361,off_track,0.0
163,1.0,2.823347306840537,1.3299858999534873,-1.4575519160920571,24.649385722338046,1.5,[24.649385722338046, 1.5],0.0,False,True,0.6032314547367995,24,23.11822180235112,1133.471,prepare,0.0
163,2.0,2.8230317351653613,1.3300072672368424,-1.460094661647738,-20.0,3.0,[-20.0, 3.0],3.0,False,True,0.6018667731923388,24,23.11822180235112,1133.57,in_progress,0.0
163,3.0,2.843707228750937,1.3257266407496315,-2.189498537493071,-16.133401359731767,3.0,[-16.133401359731767, 3.0],3.0,False,True,0.6825285710555212,24,23.11822180235112,1133.639,in_progress,0.0
163,4.0,2.880302755589679,1.3115459617499738,-5.20041881324046,-20.0,1.7003734225816922,[-20.0, 1.7003734225816922],3.0,False,True,0.8520195233550493,24,23.11822180235112,1133.703,in_progress,0.0
163,5.0,2.9230293602416086,1.2883101236842482,-9.734034346404492,-20.0,1.5,[-20.0, 1.5],10.0,False,True,1.058794813323996,25,23.11822180235112,1133.77,in_progress,0.0
163,6.0,2.9809086723681637,1.251609813914214,-15.69125352662577,-20.0,1.5,[-20.0, 1.5],10.0,False,True,1.3567186639242446,25,23.11822180235112,1133.85,in_progress,0.0
163,7.0,3.0434331244070774,1.2020973047655108,-22.577061553063448,-20.0,1.5,[-20.0, 1.5],10.0,False,True,1.6963286708686354,26,23.11822180235112,1133.906,in_progress,0.0
163,8.0,3.105564961574406,1.1407056621494283,-29.899769086488238,-20.0,1.8343672026940885,[-20.0, 1.8343672026940885],10.0,False,True,2.094220565936436,26,23.11822180235112,1133.971,in_progress,0.0
163,9.0,3.157609519251205,1.0767761982418675,-36.51431766891863,-8.90770642688972,2.1174926132971885,[-8.90770642688972, 2.1174926132971885],10.0,False,True,2.441198140242831,27,23.11822180235112,1134.033,in_progress,0.0
163,10.0,3.2235949184976302,0.9933022102266199,-42.52189502965304,-20.0,1.6745947331980615,[-20.0, 1.6745947331980615],10.0,False,True,2.9414286837444377,27,23.11822180235112,1134.099,in_progress,0.0
163,11.0,3.2880419918115686,0.9033581155189783,-47.32012927847928,-1.3819495842858203,1.7882096347938248,[-1.3819495842858203, 1.7882096347938248],10.0,False,True,3.456746338867106,28,23.11822180235112,1134.168,in_progress,0.0
163,12.0,3.369171085353548,0.7947548474623205,-50.148839221841676,25.0,1.5,[25.0, 1.5],7.0,False,True,4.062776961949799,29,23.11822180235112,1134.243,in_progress,0.0
163,13.0,3.4438683719376626,0.7121770038197758,-49.286323686577234,24.413011715134694,2.2877870969240153,[24.413011715134694, 2.2877870969240153],7.0,False,True,4.54197231741594,30,23.11822180235112,1134.3,in_progress,0.0
163,14.0,3.513886170503062,0.6477685276839557,-46.896173412465906,23.471408284317334,1.5,[23.471408284317334, 1.5],7.0,False,True,4.924748307442736,30,23.11822180235112,1134.385,in_progress,0.0
163,15.0,3.6249940851275864,0.5680434470811194,-41.50989046509013,25.0,1.5,[25.0, 1.5],7.0,False,True,5.476241220339379,31,23.11822180235112,1134.449,in_progress,0.0
163,16.0,3.715129757230187,0.5149971050536124,-37.19209518770964,25.0,1.5,[25.0, 1.5],7.0,False,True,5.90647295721708,32,23.11822180235112,1134.504,in_progress,0.0
163,17.0,3.816564551199761,0.46372663037511863,-32.90671368173492,25.0,3.0,[25.0, 3.0],7.0,False,True,6.386828175019748,33,23.11822180235112,1134.58,in_progress,0.0
163,18.0,3.9208276668250712,0.42599895556018524,-27.456604263279754,25.0,3.0,[25.0, 3.0],7.0,False,True,6.855480439991307,33,23.11822180235112,1134.634,in_progress,0.0
163,19.0,4.045984945010891,0.4012576850063515,-19.80190433292111,25.0,2.4071987724341155,[25.0, 2.4071987724341155],7.0,False,True,7.401115163686573,34,23.11822180235112,1134.704,in_progress,0.0
163,20.0,4.186793437692941,0.3929543036524421,-10.646213268770621,-20.0,2.7047559278012,[-20.0, 2.7047559278012],10.0,False,True,8.015171034569121,35,23.11822180235112,1134.767,in_progress,0.0
163,21.0,4.346146515756455,0.3879375639452454,-3.3543350739818,19.686571884410704,2.3711978204060564,[19.686571884410704, 2.3711978204060564],3.0,False,True,8.740227977818298,36,23.11822180235112,1134.832,in_progress,0.0
163,22.0,4.483719372981652,0.38103742493000686,-0.4386965184061718,25.0,1.9893576910037352,[25.0, 1.9893576910037352],2.0999999999999996,False,True,9.404151018489193,37,23.11822180235112,1134.896,in_progress,0.0
163,23.0,4.6054427159554745,0.38768824959061243,3.21452018600333,9.05992503552898,3.0,[9.05992503552898, 3.0],3.0,False,True,10.00946772452208,39,23.11822180235112,1134.97,in_progress,0.0
163,24.0,4.8028984171265225,0.41747894127236834,8.378888212036912,23.56858188658687,1.6370422238460567,[23.56858188658687, 1.6370422238460567],7.0,False,True,10.95384321403099,41,23.11822180235112,1135.044,in_progress,0.0
163,25.0,4.961015868482762,0.45869650271491197,12.24948600676675,25.0,1.9020298838543115,[25.0, 1.9020298838543115],7.0,False,True,11.837441286508438,42,23.11822180235112,1135.079,in_progress,0.0
163,26.0,5.0071119962256585,0.47277721005817647,13.357098332182382,12.434752000516411,3.0,[12.434752000516411, 3.0],10.0,False,True,12.045292169386911,42,23.11822180235112,1135.182,in_progress,0.0
163,27.0,5.250493656037443,0.5700985490965719,20.004513688317004,25.0,3.0,[25.0, 3.0],7.0,False,True,13.430229991308462,45,23.11822180235112,1135.208,in_progress,0.0
163,28.0,5.293103126398375,0.5922755821063526,21.522979129153406,21.960472886101677,2.0653181589639154,[21.960472886101677, 2.0653181589639154],7.0,False,True,13.637790629696905,45,23.11822180235112,1135.298,in_progress,0.0
163,29.0,5.487341987606188,0.7049248367682142,27.381853971463535,9.889388318931605,3.0,[9.889388318931605, 3.0],10.0,False,True,14.76156328812303,47,23.11822180235112,1135.358,in_progress,0.0
163,30.0,5.618836202973295,0.797677759654347,31.82137202739581,-8.367290306911531,1.5426623625079325,[-8.367290306911531, 1.5426623625079325],10.0,False,True,15.513150394853547,48,23.11822180235112,1135.445,in_progress,0.0
163,31.0,5.756990252919459,0.9005416604699608,36.07759662333107,6.507246638696927,2.348384341249366,[6.507246638696927, 2.348384341249366],10.0,False,True,16.312620219559676,49,23.11822180235112,1135.498,in_progress,0.0
163,32.0,5.873489362955856,0.9828634691557449,36.40976041848791,-2.7223064382876707,1.5,[-2.7223064382876707, 1.5],10.0,False,True,16.976856641694177,50,23.11822180235112,1135.571,in_progress,0.0
163,33.0,5.99972866168268,1.0704314175646932,35.38843668990039,25.0,1.7968641888757837,[25.0, 1.7968641888757837],7.0,False,True,17.710620858060782,51,23.11822180235112,1135.64,in_progress,0.0
163,34.0,6.111891770294764,1.146643084890355,34.870855983887814,-2.95224708426527,2.582219664312456,[-2.95224708426527, 2.582219664312456],10.0,False,True,18.289713141721503,52,23.11822180235112,1135.71,in_progress,0.0
163,35.0,6.233109807434236,1.2280102254785095,34.19835533207535,23.65141917385374,2.148500959771079,[23.65141917385374, 2.148500959771079],7.0,False,True,18.93583574433988,53,23.11822180235112,1135.774,in_progress,0.0
163,36.0,6.35554774065,1.3061948351956578,33.318825260012304,9.197717796488288,1.5,[9.197717796488288, 1.5],10.0,False,True,19.567945975165507,54,23.11822180235112,1135.836,in_progress,0.0
163,37.0,6.458264591148475,1.3858241266725713,35.46406148072215,3.4712990843122533,1.5,[3.4712990843122533, 1.5],10.0,False,True,20.139343338372047,55,23.11822180235112,1135.902,in_progress,0.0
163,38.0,6.5662898316128215,1.4895033830079485,39.91617292800361,8.312246598030455,1.9153748907855515,[8.312246598030455, 1.9153748907855515],10.0,False,True,20.799169798804133,56,23.11822180235112,1135.964,in_progress,0.0
163,39.0,6.637368851096299,1.5702845409230228,43.40331556225592,15.00484435062733,2.6171997049501243,[15.00484435062733, 2.6171997049501243],10.0,False,True,21.277433413988483,57,23.11822180235112,1136.041,in_progress,0.0
163,40.0,6.717368271044953,1.6803889485778547,48.617103343822336,-16.53260436014318,1.5,[-16.53260436014318, 1.5],10.0,False,True,21.877883593521787,57,23.11822180235112,1136.074,in_progress,0.0
163,41.0,6.789723514797988,1.7826031024080433,52.40333952513756,0.05150862944548251,3.0,[0.05150862944548251, 3.0],10.0,False,True,22.431675388906903,58,23.11822180235112,1136.172,in_progress,0.0
163,42.0,6.884937937938643,1.9037941203852038,52.11834283490225,-5.9489475284153475,2.007127434625162,[-5.9489475284153475, 2.007127434625162],10.0,False,True,23.110327752565276,59,23.11822180235112,1136.237,in_progress,0.0
163,43.0,6.98918393050647,2.021703240735366,50.217046111938124,22.182841146035706,1.6791943118059156,[22.182841146035706, 1.6791943118059156],7.0,False,True,23.798426190522598,60,23.11822180235112,1136.295,in_progress,0.0
163,44.0,7.062750361886615,2.1010517542735596,48.83486655567931,23.629249612661447,2.844094368918138,[23.629249612661447, 2.844094368918138],7.0,False,True,24.27079064241778,61,23.11822180235112,1136.354,in_progress,0.0
163,45.0,7.1760288788759885,2.247973022939556,51.19180375614354,-20.0,1.6102639064872506,[-20.0, 1.6102639064872506],10.0,False,True,25.07887108142849,62,23.11822180235112,1136.404,in_progress,0.0
163,46.0,7.198606288403003,2.2840340755212036,52.58647259582265,-6.644956402493204,2.3536887359781256,[-6.644956402493204, 2.3536887359781256],10.0,False,True,25.262868985540514,63,23.11822180235112,1136.499,in_progress,0.0
163,47.0,7.335592032660244,2.4632553191620232,52.39001728532343,-6.770568433901282,1.7652269757849894,[-6.770568433901282, 1.7652269757849894],10.0,False,True,26.24804042142104,64,23.11822180235112,1136.575,in_progress,0.0
163,48.0,7.4649602821900265,2.5957290598602842,48.28629032399586,25.0,1.5,[25.0, 1.5],7.0,False,True,27.031229225255892,65,23.11822180235112,1136.607,in_progress,0.0
163,49.0,7.496820112345119,2.6256621115268595,47.15105357519856,11.99366299148286,2.0844040748838877,[11.99366299148286, 2.0844040748838877],10.0,False,True,27.21251781062058,66,23.11822180235112,1136.707,in_progress,0.0
163,50.0,7.637045331998749,2.778937729642507,47.59513751339564,25.0,3.0,[25.0, 3.0],7.0,False,True,28.089391995229303,67,23.11822180235112,1136.768,in_progress,0.0
163,51.0,7.717746966893009,2.8853264902163045,50.188812719402456,25.0,2.910637421243298,[25.0, 2.910637421243298],7.0,False,True,28.65832681045105,68,23.11822180235112,1136.833,in_progress,0.0
163,52.0,7.799778038854673,3.025640731376002,55.54773035109109,12.973399283637981,1.5,[12.973399283637981, 1.5],10.0,False,True,29.3570193447805,69,23.11822180235112,1136.897,in_progress,0.0
163,53.0,7.8578875840574085,3.151895544103893,60.42050905959287,25.0,2.67146465092907,[25.0, 2.67146465092907],7.0,False,True,29.953989247706687,70,23.11822180235112,1136.973,in_progress,0.0
163,54.0,7.909152282764506,3.2983967044296523,66.11078160812447,9.526149389494176,1.5,[9.526149389494176, 1.5],10.0,False,True,30.61826842396596,71,23.11822180235112,1137.018,in_progress,0.0
163,55.0,7.940551887061668,3.434229544428737,72.58089785246094,-7.851740993089573,1.5,[-7.851740993089573, 1.5],10.0,False,True,31.208122929846137,72,23.11822180235112,1137.104,in_progress,0.0
163,56.0,7.972474904225329,3.575692853423824,76.55220390511752,-12.942045211420455,2.539159022727305,[-12.942045211420455, 2.539159022727305],10.0,False,True,31.825734586384648,73,23.11822180235112,1137.165,in_progress,0.0
163,57.0,8.021903257860822,3.7214582973327115,73.93437252990903,-20.0,1.9440025922816218,[-20.0, 1.9440025922816218],10.0,False,True,32.49281047672301,74,23.11822180235112,1137.226,in_progress,0.0
163,58.0,8.095446419057529,3.8794765529293205,68.83421272314756,25.0,2.878148840957016,[25.0, 2.878148840957016],7.0,False,True,33.24727649914011,75,23.11822180235112,1137.283,in_progress,0.0
163,59.0,8.107679895606264,3.9020610894562484,68.01327700992873,-20.0,1.8518007359388853,[-20.0, 1.8518007359388853],10.0,False,True,33.35879033741569,75,23.11822180235112,1137.347,in_progress,0.0
163,60.0,8.208006095330358,4.0805450086557595,63.274825648612854,-10.744267277494767,3.0,[-10.744267277494767, 3.0],10.0,False,True,34.22551398529055,76,23.11822180235112,1137.434,in_progress,0.0
163,61.0,8.283390338148815,4.190204080480146,59.554668466445335,23.152418008445594,2.5872752299489523,[23.152418008445594, 2.5872752299489523],7.0,False,True,34.76418574308895,77,23.11822180235112,1137.507,in_progress,0.0
163,62.0,8.365878966624939,4.320347461415103,58.156169797232074,25.0,1.9482753023361836,[25.0, 1.9482753023361836],7.0,False,True,35.381771163859966,78,23.11822180235112,1137.56,in_progress,0.0
163,63.0,8.420634858514411,4.429408686239912,60.40257806194761,25.0,3.0,[25.0, 3.0],7.0,False,True,35.89425089045777,79,23.11822180235112,1137.646,in_progress,0.0
163,64.0,8.485149184195611,4.6062877392911545,66.44861101510782,25.0,3.0,[25.0, 3.0],7.0,False,True,36.64015332464461,80,23.11822180235112,1137.698,in_progress,0.0
163,65.0,8.515557825912483,4.737094860724634,71.7364277408766,25.0,3.0,[25.0, 3.0],7.0,False,True,37.218794565081545,81,23.11822180235112,1137.768,in_progress,0.0
163,66.0,8.540202759468094,4.925973196256856,79.5415854505313,23.788072574155777,3.0,[23.788072574155777, 3.0],7.0,False,True,37.93137928599112,82,23.11822180235112,1137.834,in_progress,0.0
163,67.0,8.544704091851438,5.1255129473041325,87.6880325473953,20.647888497783242,3.0,[20.647888497783242, 3.0],7.0,False,True,38.71686326645797,83,23.11822180235112,1137.871,in_progress,0.0
163,68.0,8.543312535624688,5.150662979221426,88.87827912285039,17.931896048580136,3.0,[17.931896048580136, 3.0],10.0,False,True,38.825774219570995,83,23.11822180235112,1137.971,in_progress,0.0
163,69.0,8.50185113875069,5.4846395305408615,102.94629321630723,25.0,3.0,[25.0, 3.0],7.0,False,True,40.02825031514609,85,23.11822180235112,1138.03,in_progress,0.0
163,70.0,8.457341488580095,5.665826195312244,110.66770803846133,25.0,3.0,[25.0, 3.0],7.0,False,True,40.628184781375765,86,23.11822180235112,1138.099,in_progress,0.0
163,71.0,8.402962459938301,5.827390063367838,118.10626560555747,16.538539531235436,1.5,[16.538539531235436, 1.5],10.0,False,True,41.197081327812626,87,23.11822180235112,1138.175,in_progress,0.0
163,72.0,8.331478771964527,6.0027385506978455,128.1523463105079,25.0,2.0648499099299107,[25.0, 2.0648499099299107],7.0,False,True,41.849802016898096,88,23.11822180235112,1138.242,in_progress,0.0
163,73.0,8.256714322338864,6.164053287997948,136.70484743050963,25.0,2.5738062525512495,[25.0, 2.5738062525512495],7.0,False,True,42.29041966031459,89,23.11822180235112,1138.304,in_progress,0.0
163,74.0,8.171332271996585,6.31017065034169,144.69098560804403,25.0,2.2955388020340273,[25.0, 2.2955388020340273],7.0,False,False,42.69205169712521,89,23.11822180235112,1138.337,in_progress,0.0
163,75.0,8.134493884378276,6.361608708576885,147.9820614383787,-20.0,1.5,[-20.0, 1.5],10.0,False,False,42.94231817617974,90,23.11822180235112,1138.441,in_progress,0.0
163,76.0,7.979751915793795,6.546301360413947,161.6582883951219,20.534850776304722,1.8382761629306854,[20.534850776304722, 1.8382761629306854],7.0,True,False,43.620345536829554,91,23.11822180235112,1138.476,off_track,0.0
164,1.0,3.675460106130745,0.5774748069114932,-49.92888180250881,25.0,1.8004690397830139,[25.0, 1.8004690397830139],0.0,False,True,0.6051846047553072,32,23.11822180235112,1138.621,prepare,0.0
164,2.0,3.675101780428486,0.5776250912041355,-49.97334077641441,-17.04195843201088,2.112149000967174,[-17.04195843201088, 2.112149000967174],10.0,False,True,0.6036172190106437,32,23.11822180235112,1138.701,in_progress,0.0
164,3.0,3.6830580257278194,0.5693825784434483,-49.71051835639235,-10.543286599519277,2.7730881934909353,[-10.543286599519277, 2.7730881934909353],10.0,False,True,0.653138318865204,32,23.11822180235112,1138.766,in_progress,0.0
164,4.0,3.695058153682956,0.5458094680190957,-51.25362970531825,-3.2642968836416877,1.5,[-3.2642968836416877, 1.5],10.0,False,True,0.7612577396466286,32,23.11822180235112,1138.831,in_progress,0.0
164,5.0,3.7118535404871653,0.5130983781152414,-52.966248637224474,10.421569316708041,1.8799807411070262,[10.421569316708041, 1.8799807411070262],10.0,False,True,0.9064729572170804,32,23.11822180235112,1138.91,in_progress,0.0
164,6.0,3.7435227518518164,0.46200444909353405,-54.192594702510554,21.757370684742583,3.0,[21.757370684742583, 3.0],7.0,False,True,1.141516804167944,32,23.11822180235112,1138.965,in_progress,0.0
164,7.0,3.793865377865637,0.4017837621568683,-52.842666726598765,25.0,2.5562387959815753,[25.0, 2.5562387959815753],7.0,False,True,1.4731553876844272,33,23.11822180235112,1139.037,in_progress,0.0
164,8.0,3.856954381123619,0.353125740756012,-48.111370765890015,1.0045442204062773,3.0,[1.0045442204062773, 3.0],10.0,False,True,1.784887798758497,33,23.11822180235112,1139.105,in_progress,0.0
164,9.0,3.9397337810030817,0.2888451536575408,-44.034714160712866,-6.721530916815588,2.8144251075318065,[-6.721530916815588, 2.8144251075318065],10.0,False,True,2.213199529667556,34,23.11822180235112,1139.153,in_progress,0.0
164,10.0,4.015060261952115,0.20918667654706485,-45.021679008112905,16.54906295320891,3.0,[16.54906295320891, 3.0],10.0,False,True,2.6415764059657705,35,23.11822180235112,1139.219,in_progress,0.0
164,11.0,4.113070519802728,0.10572622457569568,-45.61691490938706,25.0,1.945171090541371,[25.0, 1.945171090541371],7.0,False,True,3.1405012678549644,35,23.11822180235112,1139.297,in_progress,0.0
164,12.0,4.1930879989727,0.039086581322218025,-43.3827698883217,25.0,3.0,[25.0, 3.0],7.0,False,True,3.5200274636174727,36,23.11822180235112,1139.367,in_progress,0.0
164,13.0,4.3198042182631085,-0.0453111347866117,-38.01841739630579,20.700082493317716,1.5,[20.700082493317716, 1.5],7.0,False,True,4.091270815786197,37,23.11822180235112,1139.445,in_progress,0.0
164,14.0,4.4621840623578946,-0.11733919415924199,-30.92772898184088,25.0,1.5,[25.0, 1.5],7.0,False,True,4.631025889193169,38,23.11822180235112,1139.496,in_progress,0.0
164,15.0,4.5700604765683,-0.1631046423777911,-26.559752616495476,-19.220666119793965,1.6764436055232466,[-19.220666119793965, 1.6764436055232466],10.0,False,True,4.971441835680645,39,23.11822180235112,1139.568,in_progress,0.0
164,16.0,4.677257364206522,-0.2070443487721518,-24.403820369080293,25.0,1.5,[25.0, 1.5],7.0,False,True,5.443754660848693,40,23.11822180235112,1139.633,in_progress,0.0
