episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,21.0,1.537505048654425,1.4673015391770021,-24.725391480615738,25.0,1.5,[25.0, 1.5],7.0,False,True,10.094081683108186,15,23.11822180235112,837.213,in_progress,0.0
120,22.0,1.653660443266421,1.4370080359943294,-20.144414213071663,25.0,1.7059641834590022,[25.0, 1.7059641834590022],7.0,False,True,10.637767439128805,16,23.11822180235112,837.286,in_progress,0.0
120,23.0,1.768581069093947,1.4174657974461244,-15.676182083371584,25.0,2.943120055361876,[25.0, 2.943120055361876],7.0,False,True,11.141311940171315,17,23.11822180235112,837.369,in_progress,0.0
120,24.0,1.9139823142818768,1.4053888551806428,-10.066347758479997,-20.0,3.0,[-20.0, 3.0],10.0,False,True,11.75368405012283,18,23.11822180235112,837.428,in_progress,0.0
120,25.0,2.0454542569603023,1.400342866699669,-6.132758379120352,-17.420790514431364,1.8833651871168957,[-17.420790514431364, 1.8833651871168957],10.0,False,True,12.31364289381316,19,23.11822180235112,837.495,in_progress,0.0
120,26.0,2.1706678299478215,1.38241694527911,-6.885472409073313,-20.0,2.7120769268782032,[-20.0, 2.7120769268782032],10.0,False,True,12.833740464806567,20,23.11822180235112,837.557,in_progress,0.0
120,27.0,2.311151440612646,1.3508672430801296,-9.965697506933724,-20.0,1.8291636084204628,[-20.0, 1.8291636084204628],10.0,False,True,13.410257562782743,21,23.11822180235112,837.624,in_progress,0.0
120,28.0,2.4537221337714334,1.302771097645504,-14.641361486762259,-11.130782752133982,1.5,[-11.130782752133982, 1.5],10.0,False,True,13.996070051966662,21,23.11822180235112,837.688,in_progress,0.0
120,29.0,2.5623770426121917,1.2554536691949985,-18.645842670054282,-9.315064219942728,2.780118837623612,[-9.315064219942728, 2.780118837623612],10.0,False,True,14.486680313277441,22,23.11822180235112,837.766,in_progress,0.0
120,30.0,2.6967331820432423,1.179577714576002,-24.504611185645633,-20.0,1.7180321167890245,[-20.0, 1.7180321167890245],10.0,False,True,15.150924464928728,23,23.11822180235112,837.827,in_progress,0.0
120,31.0,2.810991339355133,1.1006934138083238,-30.05131063833229,11.816667593700107,1.9627784061604283,[11.816667593700107, 1.9627784061604283],10.0,False,True,15.847334742211613,24,23.11822180235112,837.896,in_progress,0.0
120,32.0,2.9111068859206366,1.0275616728320272,-33.37953767970701,-1.5579311339353836,2.484320584335326,[-1.5579311339353836, 2.484320584335326],10.0,False,True,16.549414253628942,25,23.11822180235112,837.964,in_progress,0.0
120,33.0,3.0402526924652955,0.9508359723143779,-31.975494853900173,25.0,3.0,[25.0, 3.0],7.0,False,True,17.370388024775764,27,23.11822180235112,838.021,in_progress,0.0
120,34.0,3.1618471808466047,0.8923504154223713,-28.461514461787882,-16.63016408711812,2.7311194864070707,[-16.63016408711812, 2.7311194864070707],10.0,False,True,18.06567133527323,28,23.11822180235112,838.09,in_progress,0.0
120,35.0,3.304553150806488,0.8244905281732676,-26.78185874653657,-20.0,1.5,[-20.0, 1.5],10.0,False,True,18.767063337098758,29,23.11822180235112,838.154,in_progress,0.0
120,36.0,3.4653955399588248,0.7251482534048752,-29.95450708911436,3.203004149320247,2.2910778091276707,[3.203004149320247, 2.2910778091276707],10.0,False,True,19.5519553068008,30,23.11822180235112,838.195,in_progress,0.0
120,37.0,3.4826156965882547,0.7125684332511139,-30.575322160974547,10.177478901466486,1.6908920197532011,[10.177478901466486, 1.6908920197532011],10.0,False,True,19.623117675652665,30,23.11822180235112,838.281,in_progress,0.0
120,38.0,3.673752217659737,0.6047643324947667,-29.462339927152946,25.0,2.7901766776671453,[25.0, 2.7901766776671453],7.0,False,True,20.51798279121083,31,23.11822180235112,838.362,in_progress,0.0
120,39.0,3.789548907543973,0.5586724167581364,-25.94571082671333,25.0,1.5,[25.0, 1.5],7.0,False,True,21.04306278844473,32,23.11822180235112,838.427,in_progress,0.0
120,40.0,3.919204513611539,0.524223062826864,-20.09438224771378,14.258507675794633,1.6858171256827081,[14.258507675794633, 1.6858171256827081],10.0,False,True,21.627252078602822,33,23.11822180235112,838.482,in_progress,0.0
120,41.0,4.0330725755884504,0.5052596214347445,-15.306951203455395,24.615358622633565,1.5,[24.615358622633565, 1.5],7.0,False,True,22.089949157771585,34,23.11822180235112,838.574,in_progress,0.0
120,42.0,4.1658323459165905,0.4976489640194861,-9.4958028919553,-0.6691474792434242,2.109796367309201,[-0.6691474792434242, 2.109796367309201],10.0,False,True,22.68690588981862,35,23.11822180235112,838.625,in_progress,0.0
120,43.0,4.26719101941682,0.4925245147288797,-6.997010570479153,25.0,2.3362249442166454,[25.0, 2.3362249442166454],7.0,False,True,23.194633693679584,36,23.11822180235112,838.706,in_progress,0.0
120,44.0,4.399633349115266,0.4846448421806391,-5.218253276960456,25.0,2.579812549386938,[25.0, 2.579812549386938],2.0999999999999996,False,True,23.861456977774022,37,23.11822180235112,838.762,in_progress,0.0
120,45.0,4.534198015899615,0.49356994239390645,-0.804096361598319,25.0,3.0,[25.0, 3.0],2.0999999999999996,False,True,24.548067091408228,38,23.11822180235112,838.825,in_progress,0.0
120,46.0,4.680648812538819,0.5219069501884248,5.694524309565858,25.0,3.0,[25.0, 3.0],2.0999999999999996,False,True,25.306414644056918,40,23.11822180235112,838.877,in_progress,0.0
120,47.0,4.840632736052899,0.5734315729584962,13.869933858451422,4.604306824411314,1.5,[4.604306824411314, 1.5],10.0,False,True,26.291360751552332,41,23.11822180235112,838.956,in_progress,0.0
120,48.0,4.979311810330838,0.6275460710196231,21.48556227556137,-20.0,1.5,[-20.0, 1.5],10.0,False,True,27.072850828517826,42,23.11822180235112,839.019,in_progress,0.0
120,49.0,5.112370409550865,0.67552856129696,25.970333023578068,-4.374222922866021,2.5646118039537398,[-4.374222922866021, 2.5646118039537398],10.0,False,True,27.886519654190344,44,23.11822180235112,839.092,in_progress,0.0
120,50.0,5.235415940455122,0.7186280436419157,26.969477403568415,-6.990329959275531,1.5,[-6.990329959275531, 1.5],10.0,False,True,28.641116560583253,45,23.11822180235112,839.173,in_progress,0.0
120,51.0,5.372506881343477,0.7649974238327246,26.03025089048262,14.337262117980266,3.0,[14.337262117980266, 3.0],10.0,False,True,29.479021114089793,46,23.11822180235112,839.232,in_progress,0.0
120,52.0,5.492410448192835,0.8098427612642388,24.170199546230265,-17.327091651966043,1.7833776405004511,[-17.327091651966043, 1.7833776405004511],10.0,False,True,30.09386261283979,47,23.11822180235112,839.293,in_progress,0.0
120,53.0,5.6187061432908285,0.8634354811359868,23.776942959209865,25.0,3.0,[25.0, 3.0],7.0,False,True,30.674851279900682,48,23.11822180235112,839.353,in_progress,0.0
120,54.0,5.731721121744588,0.9135506811558521,24.12165470828439,-4.282344324924191,3.0,[-4.282344324924191, 3.0],10.0,False,True,31.259796398817365,49,23.11822180235112,839.435,in_progress,0.0
120,55.0,5.88397081079941,0.9840709924806637,24.24650892864472,25.0,1.9406702189042693,[25.0, 1.9406702189042693],7.0,False,True,32.05542993738263,50,23.11822180235112,839.488,in_progress,0.0
120,56.0,6.025063280273944,1.0440054720598435,23.49715082598653,8.093499508030398,2.582260532323625,[8.093499508030398, 2.582260532323625],10.0,False,True,32.71182817414755,51,23.11822180235112,839.561,in_progress,0.0
120,57.0,6.160437659228021,1.1138524644431995,25.505004289769122,25.0,1.5,[25.0, 1.5],7.0,False,True,33.36470134105867,52,23.11822180235112,839.63,in_progress,0.0
120,58.0,6.284243941396651,1.1887675339360364,28.39306417150886,3.6711557937715398,1.5,[3.6711557937715398, 1.5],10.0,False,True,33.98769692824511,53,23.11822180235112,839.7,in_progress,0.0
120,59.0,6.405324120520505,1.2770078991160008,32.49044609570034,25.0,2.6495268641484704,[25.0, 2.6495268641484704],7.0,False,True,34.63722575401312,54,23.11822180235112,839.766,in_progress,0.0
120,60.0,6.498431109637576,1.3570947930194228,36.275268440769814,25.0,2.241015886453767,[25.0, 2.241015886453767],7.0,False,True,35.164564121323764,55,23.11822180235112,839.833,in_progress,0.0
120,61.0,6.598226169723961,1.4671179447397604,42.24415346702332,25.0,2.2034922959811705,[25.0, 2.2034922959811705],7.0,False,True,35.81679174047179,56,23.11822180235112,839.899,in_progress,0.0
120,62.0,6.677877088534841,1.5784386113906113,48.13098681737583,25.0,2.3353693110090763,[25.0, 2.3353693110090763],7.0,False,True,36.416577120938264,57,23.11822180235112,839.96,in_progress,0.0
120,63.0,6.7401207898117645,1.6874643854310525,53.67175315833092,-0.8122379313687347,1.8266394967822253,[-0.8122379313687347, 1.8266394967822253],10.0,False,True,36.96311199245515,58,23.11822180235112,840.019,in_progress,0.0
120,64.0,6.811263574794201,1.814203164498115,57.44271285591696,1.2108424851678343,1.9485957083172516,[1.2108424851678343, 1.9485957083172516],10.0,False,True,37.59686489239937,59,23.11822180235112,840.093,in_progress,0.0
120,65.0,6.876819652981001,1.9367632970877806,59.720086814752904,-8.641550313585068,1.8500391768299589,[-8.641550313585068, 1.8500391768299589],10.0,False,True,38.204644577872386,59,23.11822180235112,840.161,in_progress,0.0
120,66.0,6.943561692173391,2.0607981963047797,60.60705437811579,-20.0,2.184808665082646,[-20.0, 2.184808665082646],10.0,False,True,38.82307994917799,60,23.11822180235112,840.23,in_progress,0.0
120,67.0,7.014519013866367,2.165687720572358,58.382604447414934,-20.0,2.4634051593350135,[-20.0, 2.4634051593350135],10.0,False,True,39.38508980154274,61,23.11822180235112,840.286,in_progress,0.0
120,68.0,7.098435939463775,2.2655332612507855,54.437681809862696,-20.0,1.8953341729473674,[-20.0, 1.8953341729473674],10.0,False,True,39.958604565341616,62,23.11822180235112,840.358,in_progress,0.0
120,69.0,7.200871272659507,2.370302037492637,49.96466719000136,3.3268775479924244,1.5,[3.3268775479924244, 1.5],10.0,False,True,40.59093854501876,63,23.11822180235112,840.426,in_progress,0.0
120,70.0,7.295814273901297,2.4684010089550217,48.05209721661449,25.0,2.5100373314700413,[25.0, 2.5100373314700413],7.0,False,True,41.17775844552402,64,23.11822180235112,840.493,in_progress,0.0
120,71.0,7.3752563655478225,2.5755740818413986,50.763202053838995,3.7325711472710204,1.773601065275639,[3.7325711472710204, 1.773601065275639],10.0,False,True,41.75236921884209,65,23.11822180235112,840.56,in_progress,0.0
120,72.0,7.441895422614545,2.6834510835344134,54.69356476841169,25.0,1.5,[25.0, 1.5],7.0,False,True,42.308676386020274,66,23.11822180235112,840.625,in_progress,0.0
120,73.0,7.506869353755173,2.7972716272934672,57.87001145885224,25.0,2.513701330021407,[25.0, 2.513701330021407],7.0,False,True,42.883501235939676,67,23.11822180235112,840.696,in_progress,0.0
120,74.0,7.557734197355256,2.912965463269823,61.75329519037753,-20.0,1.5,[-20.0, 1.5],10.0,False,True,43.43659270908242,67,23.11822180235112,840.755,in_progress,0.0
120,75.0,7.595443458972402,3.0141341245275757,65.93698946238959,12.424337187491922,2.894474683696818,[12.424337187491922, 2.894474683696818],10.0,False,True,43.90958340196157,68,23.11822180235112,840.828,in_progress,0.0
120,76.0,7.6383387986716516,3.1352232730258836,69.34931257582258,25.0,2.284945290984285,[25.0, 2.284945290984285],7.0,False,True,44.47219356849857,69,23.11822180235112,840.883,in_progress,0.0
120,77.0,7.665017338384458,3.26730855697976,74.49068500253094,-7.894693967503315,1.5,[-7.894693967503315, 1.5],10.0,False,True,45.03618617441346,70,23.11822180235112,840.959,in_progress,0.0
120,78.0,7.684926597252542,3.3994711979499814,78.93598424422912,-20.0,2.3135626968958043,[-20.0, 2.3135626968958043],10.0,False,True,45.60591691546898,71,23.11822180235112,841.023,in_progress,0.0
120,79.0,7.7163762474902065,3.51682967450358,77.85154524859568,-20.0,2.0674390830168052,[-20.0, 2.0674390830168052],10.0,False,True,46.144089677769315,72,23.11822180235112,841.09,in_progress,0.0
120,80.0,7.760600417230895,3.628558285106503,73.69137376397438,-20.0,3.0,[-20.0, 3.0],10.0,False,True,46.683600171788086,72,23.11822180235112,841.156,in_progress,0.0
120,81.0,7.828784058582108,3.7555277517102574,67.60946431295929,-20.0,2.3356804632870354,[-20.0, 2.3356804632870354],10.0,False,True,47.324077399025704,73,23.11822180235112,841.221,in_progress,0.0
120,82.0,7.90578844881185,3.8684394427220687,61.70175419842264,14.745065284867046,1.5,[14.745065284867046, 1.5],10.0,False,True,47.920276558691896,74,23.11822180235112,841.284,in_progress,0.0
120,83.0,7.981348090775037,3.979051656552628,57.46934378890495,24.873479265302898,1.5,[24.873479265302898, 1.5],7.0,False,True,48.500406174805555,75,23.11822180235112,841.356,in_progress,0.0
120,84.0,8.04317286109586,4.088554082408333,57.89150523801961,25.0,1.5,[25.0, 1.5],7.0,False,True,49.052198999767214,76,23.11822180235112,841.422,in_progress,0.0
120,85.0,8.098233697527027,4.207533024864146,61.31370253794919,25.0,1.5,[25.0, 1.5],7.0,False,True,49.613772305860884,77,23.11822180235112,841.499,in_progress,0.0
120,86.0,8.139188634618199,4.324925834404747,65.4771536675015,23.390356870823886,1.5,[23.390356870823886, 1.5],7.0,False,True,50.16693188851155,78,23.11822180235112,841.553,in_progress,0.0
120,87.0,8.166649828699358,4.424644558029283,68.9291696427109,25.0,2.9167639199384414,[25.0, 2.9167639199384414],7.0,False,True,50.63096832605309,78,23.11822180235112,841.63,in_progress,0.0
120,88.0,8.185080927239113,4.542171610045551,74.27761744665794,24.51115683062647,1.8132806700723092,[24.51115683062647, 1.8132806700723092],7.0,False,True,51.1632478986086,79,23.11822180235112,841.7,in_progress,0.0
120,89.0,8.18630980882178,4.671605012377021,81.501007722268,19.03903538192329,1.5,[19.03903538192329, 1.5],10.0,False,True,51.73943828549255,80,23.11822180235112,841.747,in_progress,0.0
120,90.0,8.179966057043261,4.78216138266478,86.26578153309843,24.590978254026197,1.5529858370639607,[24.590978254026197, 1.5529858370639607],7.0,False,True,52.20914451817376,81,23.11822180235112,841.813,in_progress,0.0
120,91.0,8.164558668531539,4.900734235218945,91.04525626499925,22.213963522921084,2.563714259198589,[22.213963522921084, 2.563714259198589],7.0,False,True,52.75365488625858,82,23.11822180235112,841.887,in_progress,0.0
120,92.0,8.142908943464057,5.002982412805731,95.2804982573558,25.0,2.589218917160726,[25.0, 2.589218917160726],7.0,False,True,53.25396591834386,82,23.11822180235112,841.959,in_progress,0.0
120,93.0,8.084870518225323,5.158595270596917,103.80348702737687,25.0,2.8916491910900044,[25.0, 2.8916491910900044],7.0,False,True,54.02588500011398,84,23.11822180235112,842.027,in_progress,0.0
120,94.0,8.020164704555677,5.2787121067645275,111.34604314669022,25.0,3.0,[25.0, 3.0],7.0,False,True,54.721053639654436,85,23.11822180235112,842.091,in_progress,0.0
120,95.0,7.942968343625887,5.392660032946034,119.0087738505538,25.0,2.4232293620238448,[25.0, 2.4232293620238448],7.0,False,True,55.76972501250835,86,23.11822180235112,842.153,in_progress,0.0
120,96.0,7.846344706608769,5.511705247497353,127.54877561458974,25.0,2.6738036839481936,[25.0, 2.6738036839481936],7.0,False,True,56.7183021681305,88,23.11822180235112,842.226,in_progress,0.0
120,97.0,7.705758594531057,5.650785645022176,138.35104177395834,25.0,1.9730687094599433,[25.0, 1.9730687094599433],7.0,False,True,57.97838527156981,90,23.11822180235112,842.296,in_progress,0.0
120,98.0,7.588741000456753,5.750690734115186,145.49766647501394,25.0,3.0,[25.0, 3.0],7.0,False,True,58.857679859415,91,23.11822180235112,842.357,in_progress,0.0
120,99.0,7.468256684207482,5.841221868218132,151.19993769393236,19.7412549959017,1.8863977396533698,[19.7412549959017, 1.8863977396533698],10.0,False,True,59.54333119373608,92,23.11822180235112,842.422,in_progress,0.0
120,100.0,7.351755921024353,5.915750485008113,155.65987024030127,25.0,2.8924514407369006,[25.0, 2.8924514407369006],7.0,False,True,60.16081047826224,93,23.11822180235112,842.483,in_progress,0.0
120,101.0,7.198460934483297,5.994352597611561,160.53259662305896,21.45987946727648,1.5,[21.45987946727648, 1.5],7.0,False,True,60.90714493254875,94,23.11822180235112,842.56,in_progress,0.0
120,102.0,7.071159326894744,6.0404061397456665,165.8144447873566,25.0,1.5,[25.0, 1.5],7.0,False,True,61.49923313394209,95,23.11822180235112,842.623,in_progress,0.0
120,103.0,6.944487257373548,6.081981924755528,169.5333998992252,25.0,2.53717631519329,[25.0, 2.53717631519329],7.0,False,True,62.06162334413607,96,23.11822180235112,842.69,in_progress,0.0
120,104.0,6.797543465212686,6.113196981522032,172.66929111193542,25.0,1.7129511035153475,[25.0, 1.7129511035153475],7.0,False,True,62.714185569063716,97,23.11822180235112,842.755,in_progress,0.0
120,105.0,6.683524291104947,6.124954827281124,174.90263437045022,10.668476377875269,2.727991857173608,[10.668476377875269, 2.727991857173608],10.0,False,True,63.2147158537508,98,23.11822180235112,842.828,in_progress,0.0
120,106.0,6.52632758576644,6.129832442456762,177.14484461300236,6.65089542885697,2.191801204960696,[6.65089542885697, 2.191801204960696],10.0,False,True,63.898686912808536,99,23.11822180235112,842.885,in_progress,0.0
120,107.0,6.399564095093193,6.1211950011372025,-179.84031307600242,25.0,1.5,[25.0, 1.5],7.0,False,True,64.4515875664002,100,23.11822180235112,842.95,in_progress,0.0
120,108.0,6.252043146270804,6.10256649151329,-176.298728159731,-12.791104871540977,2.263504086974468,[-12.791104871540977, 2.263504086974468],10.0,False,True,65.09820572452153,101,23.11822180235112,843.023,in_progress,0.0
120,109.0,6.131861587694746,6.087512018025376,-174.76956406273487,25.0,1.816854824397386,[25.0, 1.816854824397386],7.0,False,True,65.62786984844948,101,23.11822180235112,843.094,in_progress,0.0
120,110.0,5.974500786662294,6.073772003565462,-174.86026615162348,-20.0,1.5,[-20.0, 1.5],10.0,False,True,66.31600113417075,102,23.11822180235112,843.16,in_progress,0.0
120,111.0,5.85118207477275,6.060250296798834,-174.32954329588355,25.0,3.0,[25.0, 3.0],7.0,False,True,66.85147106778918,103,23.11822180235112,843.234,in_progress,0.0
120,112.0,5.713871060567204,6.041813809806996,-172.98951735257754,25.0,1.5,[25.0, 1.5],7.0,False,True,67.444208880111,104,23.11822180235112,843.292,in_progress,0.0
120,113.0,5.591118126631094,6.010124050367605,-169.02663880582915,-12.065623803234137,2.6168827945039865,[-12.065623803234137, 2.6168827945039865],10.0,False,True,67.98841120396239,105,23.11822180235112,843.351,in_progress,0.0
120,114.0,5.470216223204289,5.976322524256307,-166.7265944263887,25.0,2.8264921536839833,[25.0, 2.8264921536839833],7.0,False,True,68.53019971020963,106,23.11822180235112,843.42,in_progress,0.0
120,115.0,5.336164922505977,5.937648263318273,-165.17052151710627,-3.766440623003085,2.2142150790443416,[-3.766440623003085, 2.2142150790443416],10.0,False,True,69.1233577995145,107,23.11822180235112,843.5,in_progress,0.0
120,116.0,5.174340935757081,5.881550458976142,-162.96451278271417,25.0,3.0,[25.0, 3.0],7.0,False,True,69.84271849347334,108,23.11822180235112,843.552,in_progress,0.0
120,117.0,5.03819091642283,5.832527958346519,-161.48665869789664,22.228037776575675,2.270083869944008,[22.228037776575675, 2.270083869944008],7.0,False,True,70.41116393712302,109,23.11822180235112,843.628,in_progress,0.0
120,118.0,4.894488913991242,5.760228947687161,-156.9483370473552,25.0,3.0,[25.0, 3.0],7.0,False,True,71.03599633779129,110,23.11822180235112,843.697,in_progress,0.0
120,119.0,4.759371185467151,5.679952909269668,-152.76240651777346,25.0,2.9431583143596782,[25.0, 2.9431583143596782],7.0,False,True,71.63593375800484,111,23.11822180235112,843.77,in_progress,0.0
120,120.0,4.6120029655602535,5.565467582561882,-145.73143175666053,13.748140915762015,3.0,[13.748140915762015, 3.0],10.0,False,True,72.34771129830351,112,23.11822180235112,843.834,in_progress,0.0
120,121.0,4.462581499195391,5.417918043975579,-137.31582894501415,22.11817677323269,1.5,[22.11817677323269, 1.5],7.0,False,True,73.14408073587244,113,23.11822180235112,843.859,in_progress,0.0
120,122.0,4.43440128978048,5.38763952695039,-136.05523737918836,7.770874820889297,2.000461098857408,[7.770874820889297, 2.000461098857408],10.0,False,True,73.22156640400922,113,23.11822180235112,843.958,in_progress,0.0
120,123.0,4.256944101517362,5.174435884492089,-127.55707117007837,20.469461656504244,1.5,[20.469461656504244, 1.5],7.0,False,True,74.29462668953497,115,23.11822180235112,844.02,in_progress,0.0
120,124.0,4.173251063368752,5.056098507187961,-123.76231848228103,25.0,1.7547989038119127,[25.0, 1.7547989038119127],7.0,False,True,74.83128913422013,116,23.11822180235112,844.09,in_progress,0.0
120,125.0,4.098879523027863,4.938515014242206,-121.12209349990533,25.0,2.822236481226353,[25.0, 2.822236481226353],7.0,False,True,75.38306257808559,116,23.11822180235112,844.159,in_progress,0.0
120,126.0,4.0345700410406025,4.814629884730435,-118.94952950343558,-20.0,2.4833143453348403,[-20.0, 2.4833143453348403],10.0,False,True,76.00191345166888,117,23.11822180235112,844.218,in_progress,0.0
120,127.0,3.9672864772433902,4.674036460882251,-117.09147462438276,-7.739558228893191,2.539783205942723,[-7.739558228893191, 2.539783205942723],10.0,False,True,76.7724438902124,118,23.11822180235112,844.297,in_progress,0.0
120,128.0,3.880306816533498,4.536046855866187,-120.05096999993576,-20.0,2.17648108065336,[-20.0, 2.17648108065336],10.0,False,True,77.98269778030883,120,23.11822180235112,844.36,in_progress,0.0
120,129.0,3.7915797781714367,4.418415690192786,-123.74665113809851,0.06241561988717237,2.13212726234706,[0.06241561988717237, 2.13212726234706],10.0,False,True,79.3646008473356,122,23.11822180235112,844.428,in_progress,0.0
120,130.0,3.6987749872683895,4.293918609753619,-125.38884816164357,-20.0,3.0,[-20.0, 3.0],10.0,False,True,80.19215582556568,124,23.11822180235112,844.493,in_progress,0.0
120,131.0,3.5942620700665535,4.1614826064200345,-127.21533957536538,-20.0,2.333058387422646,[-20.0, 2.333058387422646],10.0,False,True,80.89253094725588,125,23.11822180235112,844.558,in_progress,0.0
120,132.0,3.4900528574861944,4.051827146556207,-130.4593860228915,-20.0,2.7454111308556177,[-20.0, 2.7454111308556177],10.0,False,True,81.49392737437924,126,23.11822180235112,844.634,in_progress,0.0
120,133.0,3.3711071908552652,3.943668946948851,-134.48377996292191,-20.0,1.7999140022528395,[-20.0, 1.7999140022528395],10.0,False,True,82.11290782945836,127,23.11822180235112,844.695,in_progress,0.0
120,134.0,3.238275382337089,3.842188554358844,-139.09320131247708,7.5898220331641255,2.1775527016883753,[7.5898220331641255, 2.1775527016883753],10.0,False,True,82.75345270040827,128,23.11822180235112,844.76,in_progress,0.0
120,135.0,3.12342310528644,3.7567398869346946,-141.20395652895542,-20.0,1.5,[-20.0, 1.5],10.0,False,True,83.25632964886867,128,23.11822180235112,844.832,in_progress,0.0
120,136.0,3.0009007745950615,3.6623784810613107,-141.87874661684316,-5.560633075612717,3.0,[-5.560633075612717, 3.0],10.0,False,True,83.71243430401861,129,23.11822180235112,844.883,in_progress,0.0
120,137.0,2.8922412475944563,3.5910542116565733,-144.20070184535575,-0.9145441708778712,2.1306394124836388,[-0.9145441708778712, 2.1306394124836388],10.0,False,True,84.15502035561187,130,23.11822180235112,844.958,in_progress,0.0
120,138.0,2.771109740323823,3.525645407966968,-147.79189617111675,0.32854811826373975,2.0201029141159044,[0.32854811826373975, 2.0201029141159044],10.0,False,True,84.47704153504918,130,23.11822180235112,845.028,in_progress,0.0
120,139.0,2.6281540274946473,3.457921463885635,-151.4250410573134,25.0,3.0,[25.0, 3.0],7.0,False,True,84.95905849231755,131,23.11822180235112,845.08,in_progress,0.0
